 138  326  837  261 31 38 45 54 62 32 1
 137  326  838  282 32 39 44 52 65 31 1
 135  326  832  268 30 39 46 52 64 30 1
 134  325  836  263 31 35 48 49 68 29 1
 134  323  841  297 32 33 50 48 67 30 1
 133  323  835  262 30 33 47 52 64 31 1
 133  323  823  251 30 33 49 49 65 31 1
 132  323  820  268 28 34 47 50 65 31 1
 132  320  818  292 28 36 44 51 66 30 1
 131  320  813  254 28 38 45 49 63 32 1
 129  320  819  276 30 37 44 48 63 33 1
 129  319  808  264 29 37 47 45 62 34 1
 129  319  806  245 27 37 45 48 65 30 1
 129  319  802  262 27 36 45 46 66 32 0
 128  318  819  264 27 36 43 47 67 32 0
 128  318  823  276 28 33 43 48 64 34 0
 128  318  825  291 30 31 41 50 65 33 0
 128  318  823  284 31 31 42 49 64 33 0
 127  317  830  303 31 32 42 49 62 34 0
 127  315  841  277 30 30 42 49 61 35 0
 126  314  842  256 30 30 44 46 63 34 0
 125  314  843  261 30 31 43 45 65 33 0
 125  313  841  268 30 30 44 46 62 35 0
 124  313  835  279 28 30 45 44 64 34 0
 123  313  836  280 29 29 45 42 65 35 0
 123  312  843  272 29 29 44 43 66 34 0
 123  311  844  295 27 30 43 45 63 35 0
 123  307  847  284 29 28 43 44 64 34 1
 123  307  837  283 30 27 45 43 63 34 1
 123  306  837  271 30 26 45 43 63 34 1
 123  305  840  278 30 26 44 43 63 34 1
 123  305  845  275 29 26 44 42 64 34 1
 123  305  831  294 29 27 44 40 64 35 1
 123  304  836  257 30 27 42 41 62 36 1
 123  303  830  282 30 27 42 40 63 36 1
 123  303  838  265 30 27 40 39 65 36 1
 123  301  840  286 29 28 40 40 62 37 1
 123  300  841  267 28 29 40 42 59 38 1
 123  298  835  284 28 27 40 45 56 38 1
 123  297  842  280 27 27 40 43 57 38 1
 123  297  840  272 27 27 42 39 60 37 1
 122  297  836  279 29 24 42 41 60 36 1
 122  297  824  255 28 23 43 43 57 37 1
 121  296  830  288 28 24 42 44 56 37 1
 121  296  832  281 29 24 42 43 55 38 1
 121  295  842  306 28 25 41 43 52 41 1
 120  294  828  262 28 25 40 43 53 41 1
 119  293  829  311 29 26 38 43 52 42 1
 118  291  827  300 30 25 40 41 51 43 1
 118  288  817  263 31 23 38 44 50 43 1
 118  287  818  280 31 22 37 44 52 42 1
 118  285  824  270 31 23 37 44 49 43 2
 118  284  827  273 32 24 37 44 49 42 2
 118  284  824  293 31 25 38 44 50 40 2
 117  284  829  287 30 27 37 41 51 41 2
 117  284  832  264 30 25 39 40 50 43 2
 117  284  828  288 30 25 42 35 53 41 3
 117  284  830  271 31 25 41 36 53 40 3
 116  283  829  281 32 24 40 37 53 40 3
 116  283  831  286 31 26 37 38 52 40 4
 116  281  830  271 29 25 39 37 52 40 4
 116  280  827  280 29 27 36 39 52 40 3
 116  280  809  287 28 29 37 36 51 42 2
 116  279  810  267 30 28 36 35 52 41 3
 115  278  804  260 33 25 35 39 50 38 5
 115  277  795  280 32 24 37 36 52 39 4
 115  275  792  270 30 26 36 34 53 38 5
 115  275  792  245 30 24 37 35 53 36 6
 114  275  794  261 31 22 37 35 53 36 6
 114  275  806  284 31 22 36 36 51 37 6
 113  275  804  266 28 22 36 34 53 36 7
 113  275  801  268 29 20 36 34 52 37 7
 113  275  813  272 29 20 36 33 54 37 6
 112  274  818  264 30 19 36 34 54 36 6
 112  273  821  259 30 19 37 33 53 37 6
 112  272  817  260 31 18 36 38 47 39 6
 112  271  829  285 30 19 35 36 49 40 5
 112  271  834  288 30 20 36 35 48 40 5
 901  901  901  297 0 0 0 0 0 0 0
 881  901  898  307 297 0 0 0 0 0 0
 853  898  892  275 392 82 0 0 0 0 0
 832  898  893  289 422 156 2 0 0 0 0
 814  896  893  297 402 232 12 0 0 0 0
 791  895  885  287 394 278 25 0 0 0 0
 776  895  893  268 344 343 33 0 0 0 0
 757  892  890  286 335 357 48 1 0 0 0
 741  888  887  304 300 389 65 1 0 0 0
 725  884  881  285 267 396 90 2 0 0 0
 706  876  876  286 248 405 111 2 0 0 0
 697  870  882  283 217 415 128 3 0 0 0
 687  865  898  298 215 390 150 6 0 0 0
 677  861  906  293 208 365 172 9 0 0 0
 664  860  901  290 192 367 180 10 0 0 0
 649  854  892  279 188 357 184 17 0 0 0
 643  849  897  273 184 345 199 18 0 0 0
 630  838  888  285 168 338 207 23 0 0 0
 622  833  881  282 168 339 205 24 0 0 0
 603  832  884  293 168 317 220 26 0 0 0
 597  827  882  279 158 315 231 26 0 0 0
 578  821  871  293 151 306 229 35 0 0 0
 563  814  870  284 148 302 236 38 0 0 0
 560  809  876  301 141 292 233 44 0 0 0
 556  806  878  277 142 274 241 48 0 0 0
 540  801  863  287 126 268 240 56 0 0 0
 534  796  869  280 120 270 236 60 0 0 0
 528  787  873  295 115 263 245 60 0 0 0
 514  781  865  272 114 258 234 69 0 0 0
 503  776  858  279 111 247 233 76 0 0 0
 492  770  862  266 104 240 239 75 2 0 0
 489  767  874  299 112 225 235 85 1 0 0
 480  760  867  260 114 217 232 89 1 0 0
 477  757  878  268 118 201 232 92 1 0 0
 474  751  881  287 108 208 227 90 3 0 0
 463  745  868  288 109 209 219 95 5 0 0
 458  734  868  281 100 200 225 94 5 0 0
 452  732  874  283 97 196 225 99 4 0 0
 442  727  874  324 96 192 217 101 5 0 0
 437  723  879  300 93 190 208 110 6 0 0
 430  717  889  288 100 177 214 107 6 0 0
 427  713  886  307 92 171 207 114 7 0 0
 421  710  880  278 93 156 216 106 10 0 0
 419  698  891  297 92 151 209 118 7 0 0
 413  694  906  282 89 155 203 117 10 0 0
 408  691  909  302 91 152 200 115 12 0 0
 405  684  901  277 84 158 198 113 13 0 0
 402  681  896  309 87 155 184 119 16 0 0
 395  675  908  293 82 155 188 118 16 0 0
 392  669  896  270 82 151 191 122 13 0 0
 388  666  908  295 75 147 191 126 13 0 0
 385  655  911  331 69 153 182 126 15 0 0
 379  652  914  302 68 154 172 130 16 0 0
 375  647  918  297 66 147 183 127 15 0 0
 371  640  918  295 58 144 192 121 18 0 0
 368  635  928  289 65 137 182 129 18 0 0
 366  633  932  282 59 138 184 124 20 0 0
 363  628  934  298 60 136 174 131 19 0 0
 360  623  933  309 65 125 178 129 21 0 0
 359  614  932  328 63 122 182 121 24 0 0
 352  609  927  290 60 124 169 130 24 0 0
 346  608  921  308 60 126 158 137 24 0 0
 344  604  916  316 62 119 166 128 27 0 0
 342  602  924  314 61 114 165 130 28 0 0
 337  600  918  316 54 121 157 136 27 0 0
 336  597  934  277 58 126 145 135 29 0 0
 334  596  942  324 62 125 145 132 29 0 0
 331  592  948  304 56 114 149 134 32 0 0
 329  587  953  312 57 109 147 138 31 0 0
 327  586  956  297 58 111 145 132 34 0 0
 324  583  962  339 60 104 144 136 35 0 0
 324  582  968  310 58 106 141 136 35 0 0
 323  581  970  311 67 100 142 131 37 0 0
 318  577  981  317 63 100 140 131 38 0 0
 315  571  973  312 61 89 143 135 39 0 0
 313  567  970  318 60 94 142 130 40 0 0
 310  564  959  303 64 89 134 138 37 0 0
 308  561  966  337 66 82 135 137 37 0 0
 301  556  973  330 63 85 132 135 39 0 0
 300  552  970  315 68 78 124 147 38 0 0
 299  547  965  319 68 70 133 139 40 0 0
 297  546  973  320 66 71 131 138 42 0 0
 294  544  958  322 62 76 127 140 40 0 0
 290  541  963  306 57 78 130 136 39 0 0
 290  538  961  286 56 86 121 130 47 0 0
 288  538  956  320 61 79 117 129 50 0 0
 286  536  962  305 59 78 113 134 49 0 0
 284  534  961  316 61 77 110 133 50 1 0
 280  528  962  332 62 79 106 132 51 1 0
 278  525  971  351 58 85 108 123 52 2 0
 277  524  982  319 58 76 104 128 52 3 0
 273  519  988  351 57 79 104 124 53 3 0
 272  514  991  320 57 75 100 131 51 3 0
 270  512  995  348 61 72 91 133 53 4 0
 265  509  989  331 61 75 93 129 53 3 0
 265  507  989  340 55 77 98 117 56 5 0
 261  505  974  355 57 76 91 122 56 4 0
 261  498  975  321 52 75 92 122 57 4 0
 257  498  967  309 48 74 91 122 59 2 0
 254  495  967  302 50 71 95 115 61 3 0
 253  493  964  333 53 67 97 111 63 3 0
 252  493  956  307 54 66 94 110 65 3 0
 252  492  963  306 53 67 87 119 61 3 0
 250  488  969  314 53 64 91 116 62 3 0
 248  486  958  311 51 63 90 116 61 4 0
 247  482  954  310 50 63 96 112 60 4 0
 244  479  936  295 45 71 90 113 60 5 0
 242  479  927  295 43 70 87 115 62 5 0
 239  477  923  302 44 69 93 109 63 4 0
 238  476  939  296 43 71 88 110 63 5 0
 238  473  941  279 42 65 91 105 69 4 0
 238  470  946  296 40 64 92 103 69 5 0
 234  468  939  311 43 64 86 110 66 5 0
 232  465  944  310 39 64 87 112 64 5 0
 230  464  943  300 39 65 83 111 67 4 0
 229  461  953  286 38 62 88 105 69 4 0
 229  458  942  300 35 64 88 104 69 4 0
 228  457  938  293 35 66 86 102 69 5 0
 227  455  947  319 36 66 84 101 69 6 0
 227  454  951  297 36 64 89 98 69 4 0
 223  450  957  317 35 67 81 96 71 8 0
 220  446  965  317 33 64 84 95 73 7 0
 219  445  957  318 32 64 82 97 72 7 0
 218  442  950  311 32 68 79 98 70 8 0
 216  442  945  309 34 66 82 92 72 8 0
 215  438  946  304 37 68 77 89 74 9 0
 214  437  944  331 39 66 79 84 78 8 0
 212  436  946  293 35 67 79 88 72 9 0
 212  435  951  319 36 67 83 79 76 10 0
 212  432  949  339 39 66 76 86 73 11 0
 211  430  952  323 35 68 73 87 72 12 0
 211  428  954  322 36 68 71 92 69 11 0
 210  427  962  330 36 68 71 89 71 11 0
 209  425  965  325 37 66 69 87 73 12 0
 208  423  965  319 39 64 72 84 74 11 0
 206  421  967  304 37 69 69 83 76 10 0
 204  421  960  327 34 68 67 84 74 12 0
 201  417  947  285 38 63 70 84 73 12 0
 201  417  950  307 35 65 71 80 76 11 0
 201  416  953  355 36 67 67 80 74 14 0
 201  414  953  315 38 64 67 83 72 13 0
 196  413  937  320 37 63 69 79 74 14 0
 194  411  936  338 34 62 71 78 73 14 0
 191  410  945  322 34 58 71 78 75 12 0
 190  408  951  306 34 60 69 81 71 13 0
 190  407  954  323 34 63 67 76 75 12 0
 189  405  955  299 36 62 69 74 74 13 0
 189  404  960  293 37 60 66 79 69 16 0
 188  400  961  328 38 62 62 78 71 15 0
 186  397  964  299 36 61 62 79 70 16 0
 185  397  962  324 33 60 61 82 69 16 0
 185  397  965  302 35 59 58 79 73 15 0
 183  397  975  325 32 61 58 75 76 14 0
 183  394  982  331 32 62 55 72 80 15 0
 183  391  982  325 32 63 54 75 77 15 0
 182  387  978  325 35 62 56 69 76 19 0
 180  384  983  318 35 57 60 67 78 17 0
 180  384  984  354 34 56 60 69 78 15 0
 179  383  980  339 35 53 62 71 73 17 0
 179  382  981  336 35 53 62 72 72 17 0
 177  380  982  319 35 52 57 74 75 16 0
 176  380  970  296 32 52 62 72 71 17 0
 174  378  969  284 34 53 56 73 70 19 0
 174  378  973  314 31 53 57 68 72 20 0
 174  377  974  301 32 52 56 70 70 20 0
 173  374  969  304 33 53 55 68 73 18 0
 172  374  968  303 32 53 54 67 75 17 0
 172  371  959  337 34 50 55 65 71 21 0
 171  369  967  318 33 51 56 63 71 22 0
 171  367  974  341 32 49 55 64 73 20 0
 170  363  987  360 33 49 52 66 74 19 0
 170  362  978  331 35 48 51 67 71 21 0
 170  362  996  341 36 48 48 66 73 22 0
 169  360  1008  327 36 41 51 66 69 25 0
 167  359  1005  328 37 43 49 63 70 26 0
 167  357  1007  331 36 44 49 64 66 27 0
 166  357  1011  332 33 43 57 62 61 29 0
 166  353  1006  322 34 42 56 58 68 26 0
 166  353  1006  325 34 42 54 61 64 27 0
 166  353  997  342 33 43 52 62 63 27 0
 163  352  993  344 32 45 52 58 64 29 0
 161  351  980  322 33 45 51 60 65 27 0
 161  351  980  321 32 45 50 56 69 27 0
 161  349  984  348 32 45 49 58 67 27 0
 161  348  984  333 32 45 48 57 65 30 0
 161  347  977  340 33 45 43 59 66 31 0
 161  344  979  340 34 47 40 61 66 29 0
 160  341  986  322 35 46 42 59 65 30 0
 160  340  993  324 37 42 44 61 64 29 0
 158  339  1003  329 38 41 42 63 63 30 0
 158  337  1006  323 38 39 44 61 65 27 0
 158  336  1018  337 37 40 41 63 61 30 0
 158  336  1031  341 35 41 43 61 61 30 0
 158  336  1026  370 35 41 42 64 59 30 0
 155  335  1021  333 33 43 41 65 60 28 0
 155  333  1022  343 34 45 37 65 57 32 0
 154  333  1028  355 34 44 37 67 53 34 0
 154  331  1027  324 36 42 39 65 54 33 0
 154  331  1025  368 34 38 42 64 54 33 0
 154  329  1026  355 33 41 37 66 53 34 0
 153  328  1033  328 29 44 36 62 57 33 0
 150  328  1031  359 31 43 39 59 58 32 0
 150  328  1030  336 32 42 41 55 59 33 0
 149  327  1025  359 30 44 36 59 59 32 0
 149  325  1027  329 30 43 35 60 57 33 0
 149  323  1023  341 28 42 35 58 59 32 1
 149  321  1021  339 29 40 38 56 60 32 0
 148  321  1022  341 32 36 39 56 59 33 0
 146  319  1037  347 34 34 40 56 58 33 0
 146  318  1043  341 29 33 44 53 57 33 1
 145  316  1039  324 28 33 44 55 56 33 0
 145  313  1033  324 25 33 43 54 58 32 1
 145  312  1037  340 24 33 43 54 57 32 1
 145  310  1037  322 27 32 44 49 59 33 1
 145  310  1046  345 25 36 41 48 60 33 1
 145  309  1048  332 26 35 41 49 58 34 1
 145  308  1050  336 26 36 39 52 57 33 1
 145  304  1054  337 24 34 42 50 61 29 2
 144  303  1058  322 25 33 41 48 61 31 2
 143  302  1053  384 24 33 40 52 57 32 2
 143  302  1049  339 25 33 38 49 61 30 3
 143  299  1044  328 26 33 35 53 58 32 2
 143  299  1039  363 23 33 36 55 57 30 2
 143  297  1033  365 23 34 35 56 53 31 3
 143  297  1035  345 24 34 36 52 57 30 3
 143  297  1039  332 23 36 35 53 55 30 3
 141  295  1035  327 23 37 34 54 53 31 3
 141  295  1031  348 21 36 35 50 57 31 3
 141  294  1030  312 20 37 36 48 58 30 3
 140  293  1024  326 18 38 34 53 52 33 3
 139  292  1023  341 17 38 34 52 53 33 3
 137  291  1020  311 17 38 34 52 53 33 3
 135  290  1016  358 20 37 31 52 55 33 3
 134  290  1011  347 21 38 30 54 54 31 3
 134  288  1011  331 20 37 32 54 51 32 3
 134  288  1016  330 19 37 31 54 50 32 4
 134  286  1022  312 18 37 32 53 50 32 4
 133  284  1013  349 18 36 34 50 50 33 4
 132  283  1018  326 19 35 33 51 50 33 4
 131  282  1024  361 20 33 31 53 50 33 4
 130  281  1026  311 18 32 33 52 47 35 4
 130  281  1034  351 18 31 33 51 47 36 4
 130  280  1036  356 18 32 34 50 48 34 4
 130  277  1024  335 19 33 33 48 49 36 3
 129  277  1008  323 21 31 36 46 48 36 3
 128  275  1004  310 19 31 38 44 46 38 3
 128  273  1001  337 19 31 38 45 45 38 3
 128  270  993  320 20 34 34 45 46 38 3
 128  270  975  302 19 35 35 43 46 39 3
 128  269  973  333 19 35 37 40 46 39 3
 126  268  984  327 18 36 36 41 48 37 3
 126  268  999  316 20 35 35 44 43 39 3
 126  268  1007  332 21 35 36 41 45 38 3
 125  268  1019  333 21 35 38 39 44 39 3
 125  267  1032  339 20 35 36 42 42 39 4
 125  267  1037  341 22 35 36 40 46 36 4
 124  266  1035  322 22 37 31 42 46 37 4
 123  265  1036  341 21 36 31 40 44 40 5
 122  262  1035  362 22 35 32 40 44 40 4
 121  262  1035  348 22 35 33 38 46 39 4
 121  262  1027  355 22 35 33 36 46 38 6
 121  261  1030  308 25 31 33 38 43 40 5
 121  261  1013  314 23 34 31 36 46 39 5
 120  260  1014  358 21 37 28 36 45 40 5
 120  258  1033  325 22 35 29 37 46 38 5
 120  256  1032  326 21 35 28 39 43 40 5
 120  256  1036  325 20 35 27 42 40 41 5
 120  255  1036  353 22 36 28 37 45 38 5
 119  253  1041  343 21 36 27 37 46 38 5
 119  252  1037  353 22 34 32 33 44 40 5
 118  252  1039  317 22 35 30 34 41 42 5
 117  252  1043  329 25 32 30 36 40 42 5
 113  252  1039  338 25 32 29 36 39 42 6
 113  251  1040  352 23 30 30 36 41 40 6
 113  250  1040  353 23 31 31 35 40 40 6
 113  249  1040  378 23 31 31 34 41 38 7
 112  248  1048  355 23 30 32 36 38 38 8
 110  248  1038  348 24 29 32 37 34 42 7
 110  247  1048  357 22 29 32 37 37 37 9
 109  247  1046  342 22 30 28 39 36 39 8
 109  247  1047  339 22 28 30 36 39 38 8
 109  247  1052  349 22 29 30 35 39 39 7
 108  246  1055  332 20 31 30 34 35 43 7
 106  246  1052  353 19 31 31 34 34 43 7
 106  245  1063  367 19 32 31 31 36 41 8
 105  244  1065  361 18 34 29 30 37 41 8
 105  243  1067  346 19 31 30 28 39 41 8
 105  243  1056  362 19 32 30 28 38 40 9
 105  241  1045  362 17 33 29 29 42 37 8
 104  240  1050  327 18 32 29 29 41 36 9
 104  239  1054  339 19 30 31 26 38 40 9
 104  238  1058  332 20 28 30 28 36 41 9
 104  237  1053  379 20 28 29 27 39 38 10
 104  237  1044  363 20 29 29 26 37 40 10
 104  236  1038  331 20 30 26 30 34 41 10
 104  234  1038  324 20 31 25 29 35 41 10
 104  234  1040  343 19 32 25 30 35 40 10
 104  234  1037  315 19 32 24 32 33 39 11
 103  234  1037  315 20 30 25 31 36 38 10
 103  233  1031  345 20 30 26 31 33 40 9
 901  901  901  299 0 0 0 0 0 0 0
 875  901  897  282 299 0 0 0 0 0 0
 858  900  903  281 394 74 0 0 0 0 0
 836  899  903  279 418 156 1 0 0 0 0
 811  898  894  309 399 232 6 0 0 0 0
 786  895  893  288 389 285 24 0 0 0 0
 774  893  889  310 356 337 35 0 0 0 0
 754  888  888  286 328 369 48 0 0 0 0
 740  885  899  310 308 375 75 2 0 0 0
 720  882  898  297 270 390 99 2 0 0 0
 705  878  898  284 253 382 121 4 0 0 0
 696  872  907  328 218 383 145 5 0 0 0
 681  864  911  289 225 378 153 7 0 0 0
 675  859  921  323 192 392 160 10 0 0 0
 663  853  917  300 172 400 163 15 0 0 0
 650  843  911  275 178 383 176 18 0 0 0
 636  837  898  285 167 370 180 28 0 0 0
 623  833  897  298 154 364 187 29 0 0 0
 619  826  908  281 143 349 199 34 0 0 0
 613  820  914  272 141 334 205 36 0 0 0
 599  812  904  290 135 309 224 39 0 0 0
 588  807  911  293 133 302 228 42 0 0 0
 578  804  918  305 122 298 231 45 0 0 0
 571  799  922  301 107 280 241 53 0 0 0
 569  789  924  330 107 268 246 53 0 0 0
 554  785  917  307 106 271 238 59 0 0 0
 545  779  921  332 106 264 237 65 0 0 0
 541  776  924  280 113 253 236 69 1 0 0
 534  768  914  319 94 252 241 71 1 0 0
 527  762  916  309 100 236 246 70 2 0 0
 520  755  921  322 92 229 250 68 4 0 0
 514  752  921  325 94 219 245 78 2 0 0
 508  746  917  277 90 208 256 74 5 0 0
 499  740  912  283 84 216 244 81 4 0 0
 492  736  918  301 85 208 247 81 5 0 0
 487  732  919  293 90 199 235 93 5 0 0
 480  729  909  313 87 202 233 93 6 0 0
 474  726  913  307 83 195 234 93 7 0 0
 470  718  916  296 79 177 246 96 7 0 0
 466  712  909  318 84 168 247 98 7 0 0
 464  708  915  315 88 169 234 103 7 0 0
 457  702  910  293 94 162 230 108 7 0 0
 452  697  908  314 97 157 235 100 8 0 0
 444  694  899  308 90 156 236 101 8 0 0
 439  693  890  298 89 146 240 103 7 0 0
 432  689  886  278 83 146 237 104 8 0 0
 425  687  889  313 77 145 233 106 10 0 0
 414  683  882  266 83 145 218 114 11 0 0
 407  681  881  293 85 150 206 117 11 0 0
 400  676  880  325 85 143 209 121 9 0 0
 394  672  869  301 88 132 207 123 10 0 0
 392  667  876  286 86 126 209 123 12 0 0
 390  664  877  265 80 123 210 125 12 0 0
 388  659  871  278 82 125 208 123 12 0 0
 383  657  872  275 74 128 207 119 14 0 0
 382  653  876  302 72 117 204 126 15 0 0
 378  649  876  282 76 118 202 123 16 0 0
 371  643  870  276 77 118 193 124 19 0 0
 369  641  864  299 77 114 194 122 19 0 0
 366  637  863  278 75 112 189 127 18 0 0
 359  632  851  272 76 113 177 138 15 1 0
 355  630  843  275 73 109 179 137 17 1 0
 348  627  833  310 68 106 179 137 20 1 0
 345  625  835  282 72 108 168 140 19 1 0
 342  620  840  246 72 107 173 127 25 1 0
 338  619  845  309 74 104 167 131 26 1 0
 335  615  840  284 72 103 169 125 27 1 0
 331  614  833  263 64 109 162 129 28 1 0
 327  608  835  282 59 105 167 127 30 1 0
 320  603  840  280 62 104 165 127 30 1 0
 316  599  843  274 68 96 166 130 30 1 0
 315  594  856  290 71 93 164 130 29 1 0
 313  592  844  270 70 95 158 130 31 1 0
 312  591  850  277 69 91 153 132 33 1 0
 312  586  852  279 71 88 149 134 34 1 0
 304  585  844  269 72 83 150 135 35 1 0
 301  581  847  259 72 83 150 132 37 1 0
 300  577  844  256 74 79 152 134 35 1 0
 290  575  825  291 70 87 145 131 37 1 0
 285  567  830  277 69 84 139 129 43 1 0
 281  564  830  269 66 91 127 138 40 1 0
 277  561  829  276 73 87 133 125 44 1 0
 273  557  834  274 70 83 127 130 44 1 0
 271  554  836  250 70 82 129 126 46 2 0
 268  552  821  281 70 80 126 129 46 1 0
 264  547  818  279 63 85 126 121 50 2 0
 262  544  821  274 60 80 129 120 49 3 0
 258  543  823  266 58 79 129 118 52 2 0
 256  539  817  268 58 80 126 118 52 2 0
 255  535  812  282 57 76 126 119 52 2 0
 255  532  814  272 58 75 126 118 52 2 0
 252  530  805  272 59 71 125 118 53 2 0
 251  526  812  259 60 64 131 120 50 2 0
 249  525  806  299 57 65 124 120 54 2 0
 245  522  795  251 57 68 121 118 54 2 0
 243  518  790  260 60 65 126 115 53 2 0
 242  513  792  260 62 65 123 115 53 2 0
 240  513  778  277 59 69 115 117 55 2 0
 238  511  780  240 55 67 117 113 58 2 0
 237  509  780  268 57 67 112 114 60 2 0
 236  508  782  269 56 62 113 114 61 2 0
 233  505  780  243 51 63 115 111 62 2 0
 232  501  787  246 53 64 111 111 63 2 0
 231  498  782  261 52 64 116 106 63 2 0
 228  497  780  268 52 70 110 102 67 2 0
 227  494  781  248 50 73 108 95 73 2 0
 224  493  772  238 51 70 111 92 72 3 0
 221  492  774  258 54 67 110 93 73 2 0
 220  489  766  246 55 65 107 95 70 4 0
 219  488  755  259 56 62 113 91 72 3 0
 216  486  761  253 55 61 112 91 72 3 0
 216  486  761  265 51 62 112 92 73 2 0
 213  485  770  263 54 59 110 96 71 2 0
 212  484  777  261 56 57 105 94 75 2 0
 211  482  793  258 57 55 107 89 77 2 0
 210  478  779  263 58 54 100 98 72 4 0
 209  476  782  251 56 55 98 94 75 4 0
 209  473  785  258 56 56 99 93 74 4 0
 209  471  801  247 53 63 94 96 70 4 0
 209  469  803  275 51 62 99 92 69 5 0
 207  469  802  288 54 63 95 93 68 5 0
 206  468  807  270 54 56 93 96 70 5 0
 205  465  804  265 50 54 95 92 70 7 0
 203  463  800  255 52 53 93 94 69 7 0
 203  461  806  280 52 50 97 90 70 8 0
 200  461  801  270 51 48 97 88 71 8 0
 200  458  802  264 51 52 92 88 70 9 0
 198  455  806  280 51 52 92 79 78 8 0
 198  451  809  272 49 54 89 80 80 7 0
 198  449  809  257 50 52 88 88 72 8 0
 198  446  812  259 48 54 83 91 71 9 0
 197  443  818  285 49 54 83 87 76 8 0
 197  443  814  274 50 56 82 84 76 9 0
 197  441  814  267 52 58 77 87 75 8 0
 196  440  825  282 49 58 77 89 74 9 0
 195  438  827  264 51 59 75 85 76 10 0
 195  436  835  260 54 56 76 83 77 10 0
 195  434  824  259 51 59 76 84 74 11 0
 194  433  827  266 50 60 75 81 76 12 0
 192  433  830  290 49 62 75 78 78 11 0
 192  430  828  254 53 60 69 77 81 12 0
 190  429  832  272 51 60 68 78 83 10 0
 188  427  833  307 48 61 70 76 82 10 0
 187  423  844  270 49 58 72 75 81 12 0
 187  421  851  295 49 59 71 73 81 12 0
 187  419  858  285 50 59 67 77 80 12 0
 186  419  864  286 47 60 67 78 78 12 0
 185  417  857  279 48 58 67 76 81 11 0
 183  416  851  274 50 60 64 74 81 12 0
 182  414  849  287 49 60 62 74 81 13 0
 180  412  857  292 50 58 61 79 77 13 0
 179  409  854  277 51 58 61 75 79 13 0
 179  408  863  256 50 57 64 69 80 15 0
 177  408  858  268 49 58 59 75 78 16 0
 177  406  857  291 47 62 53 78 77 16 0
 176  404  860  287 46 59 59 75 75 17 0
 175  404  867  309 47 57 59 74 75 18 0
 174  404  879  303 48 56 60 75 75 16 0
 173  402  869  278 47 55 59 74 77 16 0
 172  400  866  290 46 57 59 73 76 16 0
 172  398  868  298 49 53 61 70 77 17 0
 171  395  871  272 45 59 55 70 77 18 0
 170  393  882  303 46 52 60 69 76 19 0
 170  391  882  302 46 51 61 72 72 19 0
 168  389  879  285 47 55 56 76 71 17 0
 167  388  881  273 47 53 57 75 71 19 0
 167  387  880  304 48 52 58 76 69 19 0
 167  385  866  289 47 53 56 77 66 21 0
 165  385  877  305 48 50 58 75 67 21 0
 163  385  871  281 49 49 58 72 68 22 0
 163  384  869  293 47 48 57 76 65 21 0
 163  383  874  302 50 45 58 72 65 23 0
 162  381  874  281 48 47 55 72 65 24 0
 161  380  873  291 46 48 54 70 64 26 0
 160  379  875  295 45 46 54 73 62 25 0
 159  377  865  275 43 43 54 73 62 25 1
 158  375  858  272 39 43 53 74 64 24 1
 157  375  853  274 38 45 52 73 63 25 1
 156  374  861  298 39 44 51 73 64 24 1
 153  371  860  279 40 43 48 73 63 27 0
 153  370  859  270 40 48 47 70 63 26 0
 153  369  874  298 39 49 44 72 63 26 0
 153  366  872  305 39 47 46 71 63 26 0
 152  364  882  279 40 43 53 68 62 26 0
 151  362  881  297 40 45 50 65 63 27 1
 149  362  873  295 40 42 52 67 62 27 0
 149  361  874  267 42 40 54 64 63 25 1
 149  361  863  282 43 39 50 64 63 27 1
 148  360  865  315 42 36 54 60 67 25 1
 145  358  858  262 43 38 51 60 64 27 1
 145  357  858  273 42 38 49 61 66 25 1
 144  357  856  272 41 39 50 58 67 24 1
 143  356  849  282 39 40 49 58 64 26 1
 141  355  846  301 37 39 49 56 67 25 1
 140  353  844  267 38 36 51 55 68 25 1
 139  351  854  286 37 37 50 55 64 27 2
 138  348  853  284 37 38 49 54 63 28 2
 138  346  860  280 39 35 51 50 65 28 2
 138  345  855  306 37 35 50 55 62 28 2
 138  344  865  272 39 34 51 52 65 27 2
 136  341  867  280 39 34 52 51 62 30 2
 135  341  871  284 40 32 54 46 67 28 2
 135  339  876  285 38 33 52 49 64 29 2
 134  339  880  297 41 32 49 51 64 28 2
 133  336  887  297 39 34 46 53 64 26 2
 133  334  889  301 42 30 49 51 62 28 2
 133  334  882  312 42 29 50 48 63 30 2
 133  334  878  269 40 31 47 51 62 29 2
 133  333  869  285 41 32 46 51 60 30 2
 133  333  861  274 41 32 43 53 60 30 2
 133  333  865  295 40 33 43 52 61 29 2
 132  331  873  289 41 30 46 50 61 30 2
 132  330  875  281 39 34 41 52 59 31 2
 132  329  875  290 41 32 42 50 63 29 2
 132  327  886  285 41 33 41 53 59 30 2
 132  326  896  307 42 31 43 48 62 31 2
 132  326  888  304 41 32 43 48 63 29 2
 132  326  893  304 39 34 43 50 61 28 2
 132  325  889  318 39 35 42 47 61 31 2
 132  325  899  294 43 30 41 51 60 30 2
 132  322  908  293 40 31 43 50 61 29 2
 132  321  904  317 42 30 44 49 61 28 2
 132  321  908  295 43 33 40 46 63 29 2
 132  320  909  311 44 31 42 48 59 30 2
 132  320  913  264 44 29 43 49 58 30 2
