 126  140  962  962 3 6 17 27 35 32 16
 125  139  966  966 3 5 19 25 32 33 16
 124  138  969  969 3 10 15 25 28 33 18
 122  136  963  963 3 7 13 30 27 32 17
 121  135  955  955 2 4 17 25 27 34 18
 120  133  968  968 2 3 19 23 26 31 21
 119  129  948  948 1 5 15 24 26 34 18
 118  127  943  943 1 8 9 28 25 32 19
 118  125  947  947 2 7 11 25 28 29 20
 117  124  942  942 1 6 16 19 31 27 21
 117  124  969  969 1 7 15 18 28 30 21
 116  122  991  991 2 6 16 17 30 29 20
 115  121  978  978 1 5 16 18 31 25 23
 114  120  969  969 3 5 15 18 28 28 22
 114  120  965  965 0 7 13 20 29 29 18
 113  118  966  966 1 5 13 23 26 28 20
 112  118  970  970 1 4 19 20 23 28 21
 110  118  973  973 0 5 21 19 22 28 20
 110  117  972  972 1 7 17 20 22 28 19
 109  117  971  971 3 6 14 18 24 28 21
 901  901  901  901 0 0 0 0 0 0 0
 825  901  895  895 901 0 0 0 0 0 0
 759  895  888  888 265 599 0 0 0 0 0
 705  884  890  890 128 622 79 0 0 0 0
 657  871  882  882 113 457 217 6 0 0 0
 614  846  870  870 101 332 288 36 0 0 0
 579  816  888  888 80 293 291 63 0 0 0
 554  786  893  893 79 242 283 87 2 0 0
 527  756  902  902 65 215 261 103 9 0 0
 503  717  907  907 61 170 268 104 14 0 0
 486  684  907  907 47 150 250 116 19 0 0
 473  645  930  930 40 132 248 104 30 0 0
 451  618  924  924 40 104 242 112 34 0 0
 432  588  934  934 31 111 207 126 34 1 0
 413  563  945  945 30 107 175 137 36 4 0
 404  538  948  948 26 110 159 121 46 5 0
 393  514  943  943 25 96 144 139 45 5 0
 377  492  947  947 23 87 148 130 49 4 0
 367  468  942  942 26 83 126 133 50 6 0
 351  450  942  942 21 72 131 125 53 8 0
 334  433  951  951 22 70 116 129 52 10 0
 326  422  959  959 26 65 101 123 54 12 0
 317  409  965  965 22 60 111 105 59 13 0
 307  394  965  965 25 65 97 99 59 15 0
 298  383  964  964 32 56 81 95 60 17 2
 291  370  961  961 17 58 76 93 64 17 2
 286  361  983  983 12 51 83 85 62 20 1
 278  340  973  973 13 37 81 93 60 19 1
 275  322  958  958 14 32 85 83 57 25 2
 270  315  953  953 7 37 77 84 53 27 2
 266  310  954  954 6 37 74 82 57 23 3
 258  302  952  952 6 36 70 81 61 22 3
 249  289  962  962 5 44 65 68 69 22 3
 243  284  965  965 12 37 71 59 66 24 3
 237  282  973  973 12 35 71 57 63 25 3
 227  278  980  980 18 28 65 59 60 25 4
 224  274  977  977 9 28 59 55 63 28 4
 222  268  989  989 13 22 58 58 60 27 4
 218  253  986  986 11 20 57 49 61 33 3
 215  244  949  949 9 19 55 56 58 31 3
 209  239  933  933 2 25 49 57 55 32 3
 205  234  927  927 6 17 50 59 57 29 3
 196  230  922  922 5 15 56 51 56 32 3
 189  227  916  916 6 21 50 48 55 34 3
 189  224  942  942 8 21 40 48 60 34 3
 188  219  955  955 15 21 32 49 57 32 4
 187  212  953  953 9 20 31 50 51 33 6
 183  210  959  959 8 17 30 47 54 35 6
 179  206  947  947 6 14 33 46 51 35 6
 179  197  940  940 3 16 33 46 48 35 7
 177  195  933  933 3 16 29 50 44 37 7
 173  190  936  936 2 10 35 43 54 28 10
 169  185  931  931 1 14 29 42 56 27 10
 167  183  926  926 1 20 26 36 60 25 10
 164  183  896  896 2 18 26 34 58 30 10
 161  182  880  880 9 10 27 33 59 29 10
 160  181  857  857 6 7 26 37 58 26 11
 157  180  870  870 7 8 23 40 57 25 11
 156  178  876  876 4 9 19 46 50 30 10
 155  175  876  876 6 6 19 45 50 31 10
 152  173  883  883 4 5 22 42 52 30 9
 150  169  871  871 4 5 21 42 49 31 9
 149  167  878  878 1 6 22 40 49 32 8
 148  165  865  865 1 9 22 32 54 29 9
 147  163  877  877 0 9 23 26 55 31 9
 145  161  885  885 2 6 24 28 51 33 8
 144  158  879  879 1 8 23 29 48 33 9
 142  157  884  884 2 7 24 30 43 36 9
 139  156  885  885 4 10 22 28 44 34 9
 137  153  880  880 3 14 21 23 43 35 10
 134  153  872  872 3 11 20 25 43 35 9
 132  150  869  869 5 14 18 24 34 38 12
 130  148  859  859 4 11 26 18 38 34 12
 128  145  864  864 2 11 22 17 40 35 11
 128  141  871  871 3 7 24 18 36 35 13
 128  140  881  881 5 5 24 20 35 34 13
 125  138  875  875 3 8 19 20 36 32 14
 122  138  869  869 4 7 18 23 32 33 14
 121  138  865  865 6 8 14 25 30 33 15
 119  136  872  872 4 8 16 23 30 31 16
 119  134  868  868 5 6 14 28 28 27 19
 117  132  857  857 3 5 20 24 25 28 19
 116  132  868  868 4 2 17 28 23 32 16
 115  130  878  878 2 4 16 27 23 33 16
 113  125  896  896 2 3 22 19 25 33 16
 111  123  891  891 3 5 18 21 22 35 15
 110  123  906  906 2 4 20 18 25 33 15
 109  122  906  906 2 8 13 19 23 33 17
 109  119  911  911 2 8 11 23 22 30 17
 109  119  907  907 2 7 16 19 20 33 16
 106  118  886  886 0 8 17 16 23 29 18
 104  116  873  873 1 5 17 19 21 29 19
 104  114  873  873 2 5 14 20 22 29 18
 103  113  887  887 2 6 11 23 18 28 20
 102  113  891  891 2 6 11 18 25 26 19
 101  111  897  897 3 4 14 16 23 26 20
 100  107  888  888 4 2 11 20 22 26 20
 99  105  863  863 2 3 12 19 22 25 21
 99  105  855  855 2 5 7 24 21 23 22
 99  105  868  868 1 2 11 20 25 22 21
 901  901  901  901 0 0 0 0 0 0 0
 842  901  912  912 901 0 0 0 0 0 0
 781  895  929  929 244 620 0 0 0 0 0
 728  882  926  926 123 618 95 0 0 0 0
 684  862  929  929 108 466 225 5 0 0 0
 649  834  921  921 88 370 279 30 0 0 0
 616  816  944  944 84 292 292 59 3 0 0
 583  787  944  944 69 250 302 71 5 0 0
 559  757  960  960 57 228 274 92 9 0 0
 526  717  938  938 49 189 267 110 12 0 0
 499  686  931  931 42 176 245 122 15 0 0
 482  660  928  928 48 149 209 141 22 0 0
 464  630  933  933 44 116 224 140 23 0 0
 440  613  900  900 38 116 196 140 31 1 0
 418  589  891  891 39 114 173 143 32 1 0
 402  567  879  879 36 112 158 136 43 1 0
 388  548  886  886 33 103 152 127 49 3 0
 368  526  904  904 31 94 150 124 54 1 0
 358  505  901  901 31 83 138 125 55 3 0
 347  481  926  926 34 64 133 117 62 4 0
 336  462  909  909 29 55 123 119 61 6 0
 325  445  917  917 18 41 132 117 60 8 0
 318  427  932  932 21 47 120 107 65 9 0
 312  408  941  941 17 50 109 103 66 11 0
 303  386  944  944 21 49 91 98 73 12 0
 297  374  946  946 21 40 87 99 75 12 0
 289  354  983  983 18 45 72 112 63 16 0
 281  346  976  976 19 43 72 101 62 20 0
 273  335  991  991 15 42 75 96 59 23 0
 271  330  1001  1001 11 38 72 89 65 23 0
 264  319  1011  1011 11 39 65 91 61 26 0
 258  311  1012  1012 11 43 56 90 60 27 0
 254  299  1046  1046 9 37 56 88 60 27 0
 249  290  1049  1049 6 29 57 83 64 26 0
 242  281  1047  1047 6 35 53 75 64 28 0
 239  271  1066  1066 8 33 49 79 57 31 0
 231  268  1052  1052 11 33 41 80 54 34 0
 230  263  1058  1058 14 22 44 81 53 34 0
 226  258  1062  1062 16 26 41 75 54 35 0
 219  252  1069  1069 11 24 44 68 54 36 2
 216  247  1051  1051 7 22 46 58 52 42 1
 212  240  1030  1030 5 28 37 60 51 43 1
 204  236  1030  1030 6 25 41 57 50 40 3
 198  233  1022  1022 9 27 34 54 50 42 3
 195  230  1003  1003 12 23 31 58 45 42 3
 194  224  1010  1010 10 19 27 53 53 42 2
 190  221  1023  1023 7 22 31 45 55 41 3
 188  216  1020  1020 7 21 27 51 52 39 3
 184  214  1009  1009 7 17 30 50 49 41 3
 183  203  1031  1031 2 15 29 47 52 39 5
 179  197  1040  1040 4 13 26 50 52 39 4
 177  193  1046  1046 4 13 33 44 48 39 5
 175  192  1066  1066 3 16 31 47 42 40 5
 175  188  1052  1052 3 12 33 44 45 38 7
 171  185  1041  1041 3 13 30 46 42 40 6
 170  183  1066  1066 6 11 26 43 43 45 5
 168  181  1056  1056 6 13 23 48 36 46 5
 168  180  1088  1088 4 12 23 43 42 41 8
 165  175  1089  1089 5 14 16 44 45 42 6
 164  174  1098  1098 5 15 15 41 47 42 5
 163  173  1125  1125 6 11 18 42 45 40 7
 162  173  1142  1142 3 13 23 34 47 41 5
 162  172  1122  1122 3 13 21 34 44 41 7
 160  167  1113  1113 4 10 22 33 45 43 6
 160  165  1124  1124 4 13 18 38 43 42 5
 160  163  1134  1134 2 17 18 37 40 43 6
 159  161  1135  1135 3 15 19 33 43 42 6
 158  161  1135  1135 6 14 21 30 39 44 7
 157  160  1119  1119 1 16 22 29 39 44 8
 154  159  1123  1123 2 15 19 30 41 42 9
 152  158  1102  1102 4 13 16 31 38 44 9
 151  157  1091  1091 3 13 17 35 34 41 11
 151  155  1099  1099 4 12 17 34 33 44 10
 149  155  1112  1112 2 13 24 27 32 45 10
 148  154  1099  1099 3 13 20 28 35 43 10
 147  153  1101  1101 0 17 17 31 33 42 11
 146  151  1093  1093 2 14 14 35 33 41 11
 144  150  1087  1087 3 16 12 31 35 41 11
 141  150  1087  1087 2 13 19 25 36 42 10
 139  148  1113  1113 3 6 24 25 36 40 11
 137  146  1114  1114 3 7 23 24 35 39 12
 133  145  1137  1137 2 7 19 27 37 37 13
 133  142  1145  1145 4 7 12 29 40 33 14
 131  141  1145  1145 3 9 11 26 40 36 13
 131  139  1151  1151 5 4 14 31 34 33 15
 129  139  1159  1159 3 2 20 24 36 33 15
 129  139  1155  1155 2 5 19 21 36 32 17
 129  135  1161  1161 3 6 15 24 34 32 17
 129  132  1162  1162 2 5 21 18 36 32 16
 126  131  1159  1159 1 5 19 26 31 31 16
 124  130  1167  1167 0 11 15 23 32 33 15
 123  129  1190  1190 1 11 13 22 31 34 16
 120  128  1191  1191 1 6 12 24 30 35 16
 119  126  1184  1184 1 6 13 21 28 36 17
 118  125  1177  1177 1 6 8 26 27 34 18
 118  124  1166  1166 2 6 7 27 27 33 18
 117  123  1169  1169 2 6 9 21 31 33 17
 115  122  1154  1154 3 4 9 19 32 32 19
 115  118  1149  1149 5 3 8 17 34 32 19
 115  118  1161  1161 1 4 7 17 35 33 18
 901  901  901  901 0 0 0 0 0 0 0
 844  901  906  906 901 0 0 0 0 0 0
 786  897  913  913 271 605 0 0 0 0 0
 737  882  914  914 134 630 80 0 0 0 0
 672  864  882  882 85 502 208 9 0 0 0
 631  838  897  897 81 382 286 23 0 0 0
 599  816  891  891 67 306 296 57 0 0 0
 563  789  901  901 58 256 292 82 3 0 0
 541  755  907  907 49 222 289 92 6 0 0
 517  722  902  902 52 189 270 112 10 0 0
 494  699  894  894 48 178 237 130 12 0 0
 464  671  877  877 47 158 221 130 20 0 0
 442  636  882  882 52 139 202 135 26 0 0
 423  616  880  880 44 135 175 147 29 0 0
 412  589  879  879 43 122 166 141 35 0 0
 394  565  876  876 40 95 172 137 39 2 0
 380  537  870  870 33 87 158 138 41 3 0
 369  509  871  871 31 80 145 128 51 5 0
 353  490  864  864 24 67 150 120 54 6 0
 345  471  853  853 29 59 140 119 58 5 0
 324  445  845  845 20 54 137 116 55 9 0
 315  432  839  839 20 57 121 108 61 10 0
 305  411  855  855 25 44 116 104 62 13 0
 293  398  860  860 29 39 111 103 58 14 0
 287  383  863  863 20 44 99 100 65 12 0
 280  370  864  864 16 46 85 101 63 16 0
 271  360  856  856 15 40 86 97 58 16 2
 262  350  847  847 17 41 77 89 65 17 2
 258  334  838  838 19 33 69 91 63 16 4
 248  324  812  812 17 35 59 89 65 19 3
 242  313  816  816 11 29 65 89 54 23 3
 235  300  811  811 9 27 66 88 55 22 3
 230  291  825  825 11 22 65 89 48 25 3
 224  283  819  819 6 28 57 83 51 28 3
 215  273  825  825 11 24 56 82 47 26 5
 213  265  833  833 13 22 51 73 57 26 4
 211  260  844  844 14 18 54 65 55 28 5
 204  256  848  848 13 17 49 65 57 26 7
 197  244  842  842 12 17 44 67 53 27 7
 190  235  826  826 7 17 47 59 56 26 6
 187  229  830  830 9 18 40 63 52 29 5
 183  225  837  837 12 15 38 58 52 33 5
 183  224  832  832 10 16 32 61 48 36 4
 179  217  840  840 8 13 36 54 48 35 6
 175  215  847  847 5 16 35 54 46 34 7
 173  211  849  849 11 15 31 51 45 33 9
 169  205  834  834 8 13 30 49 47 33 8
 164  204  849  849 7 16 29 47 47 32 8
 161  199  863  863 6 14 33 43 47 31 9
 159  192  888  888 5 15 34 35 52 28 10
 158  186  878  878 7 10 31 35 49 30 11
 158  182  873  873 5 11 26 43 43 29 12
 155  175  860  860 4 8 28 41 42 31 12
 152  173  839  839 5 8 20 42 43 34 10
 148  172  834  834 3 6 23 42 43 35 8
 148  168  853  853 5 8 22 39 44 33 9
 143  165  836  836 3 3 29 33 49 30 10
 140  162  835  835 1 9 22 36 43 32 11
 139  160  844  844 3 11 19 32 41 35 11
 138  159  851  851 3 9 19 34 40 35 10
 133  158  844  844 4 3 20 34 41 32 12
 132  157  877  877 5 11 11 36 37 32 14
 131  155  868  868 6 5 11 36 38 33 13
 129  152  863  863 3 4 13 35 36 36 11
 129  149  858  858 4 4 15 34 30 39 11
 125  146  853  853 4 3 12 33 30 42 11
 122  142  855  855 1 4 11 35 31 37 13
 122  139  851  851 3 3 12 31 31 39 12
 121  138  855  855 2 4 10 33 28 38 14
 120  135  843  843 1 6 15 23 35 37 12
 118  135  852  852 4 9 12 24 32 36 12
 118  131  870  870 7 8 10 18 37 34 13
 117  131  873  873 5 6 12 18 38 30 15
 115  128  882  882 3 7 10 21 36 30 15
 114  128  886  886 4 4 13 20 37 26 17
 111  123  870  870 1 7 9 21 35 29 15
 111  121  896  896 1 4 15 19 35 26 17
 110  119  892  892 2 1 15 21 33 27 16
 110  119  915  915 3 1 15 17 36 25 17
 110  118  919  919 2 2 11 20 34 26 17
 110  118  936  936 1 5 11 20 34 24 17
 109  118  945  945 2 6 8 19 35 26 16
 108  116  955  955 1 7 10 19 33 25 16
 108  115  946  946 2 5 10 23 30 23 17
 106  114  947  947 3 5 10 21 32 21 18
 104  112  941  941 1 7 8 22 34 19 18
 103  111  910  910 3 3 10 27 28 19 19
 103  111  922  922 1 3 13 25 28 20 17
 103  111  920  920 1 4 11 25 26 22 17
 101  106  912  912 1 4 9 26 25 21 19
 100  106  903  903 1 3 11 25 24 23 17
 98  105  924  924 1 4 8 28 25 20 18
 97  105  916  916 1 3 15 20 26 20 19
 95  104  922  922 1 5 12 19 28 19 19
 93  104  919  919 2 6 12 17 26 17 21
 91  104  929  929 3 5 14 14 23 22 19
 91  102  916  916 4 6 9 14 24 23 18
 91  99  902  902 0 5 9 13 24 25 18
 91  99  912  912 1 4 9 13 23 24 19
 89  96  908  908 2 3 6 14 25 23 20
 901  901  901  901 0 0 0 0 0 0 0
 835  901  901  901 901 0 0 0 0 0 0
 785  897  903  903 242 634 0 0 0 0 0
 742  888  927  927 130 628 83 0 0 0 0
 698  869  944  944 92 496 215 6 0 0 0
 650  844  952  952 68 391 286 26 0 0 0
 620  806  961  961 63 303 320 49 2 0 0
 587  781  970  970 58 263 308 73 3 0 0
 567  757  991  991 63 201 309 87 7 0 0
 541  720  996  996 51 197 261 114 11 0 0
 512  688  985  985 37 181 251 119 19 0 0
 491  657  985  985 44 148 244 128 20 0 0
 471  623  976  976 42 139 223 128 27 0 0
 446  598  974  974 38 122 201 132 33 2 0
 432  574  981  981 35 117 185 132 36 3 0
 418  553  986  986 28 106 176 131 39 3 0
 407  530  977  977 32 89 166 132 43 3 0
 389  503  955  955 22 90 153 127 52 3 0
 378  487  962  962 22 83 148 118 64 2 0
 362  472  963  963 28 73 140 121 57 4 0
 351  456  960  960 28 63 123 126 63 3 0
 334  435  960  960 22 62 117 121 59 6 1
 326  420  963  963 17 62 107 123 58 8 1
 318  403  987  987 17 52 100 122 62 7 1
 310  386  984  984 19 52 81 129 61 8 1
 303  370  986  986 15 48 82 127 61 7 1
 296  357  988  988 12 47 86 111 64 13 1
 290  350  990  990 18 34 85 112 59 14 1
 280  343  992  992 22 31 77 107 63 15 1
 272  335  995  995 21 40 68 101 62 17 1
 269  319  994  994 14 32 78 96 56 21 2
 263  310  991  991 12 30 73 91 59 22 2
 256  305  990  990 9 32 71 82 69 17 2
 254  302  1006  1006 10 31 63 82 69 19 2
 246  290  999  999 18 25 55 78 75 19 2
 244  285  1005  1005 8 28 58 71 74 22 2
 235  279  999  999 14 25 51 77 73 18 3
 229  272  981  981 10 22 55 67 73 21 4
 224  264  990  990 7 24 48 69 69 24 4
 221  258  991  991 11 27 45 67 66 23 4
 218  251  978  978 9 24 47 58 67 26 4
 212  249  955  955 9 22 41 61 69 23 4
 208  245  933  933 7 23 37 63 69 21 5
 203  237  941  941 4 25 34 60 66 23 6
 201  231  941  941 4 22 30 66 63 22 7
 195  228  963  963 4 22 30 68 56 25 7
 187  224  931  931 4 21 31 60 59 24 7
 186  218  941  941 5 23 28 57 55 28 7
 186  215  928  928 4 21 29 50 57 29 7
 179  209  938  938 6 21 28 46 59 28 7
 178  202  941  941 5 15 34 46 55 27 8
 175  200  920  920 7 16 31 39 57 30 7
 175  196  910  910 5 14 32 35 62 29 7
 173  195  912  912 4 14 35 34 56 32 7
 171  188  921  921 4 12 31 41 50 33 8
 169  184  922  922 4 14 30 37 53 29 11
 165  181  901  901 2 13 28 40 51 33 9
 164  179  915  915 1 14 29 41 45 32 12
 163  179  905  905 3 13 27 36 53 28 13
 163  177  907  907 3 13 23 42 50 28 12
 161  174  911  911 7 7 29 39 53 25 11
 159  172  907  907 5 6 28 40 48 29 11
 159  168  898  898 3 7 25 38 57 24 11
 157  167  899  899 3 8 24 36 57 26 11
 157  166  926  926 2 16 14 39 53 28 11
 154  165  924  924 4 13 17 38 52 26 12
 152  165  927  927 6 10 18 45 44 27 11
 150  163  917  917 4 11 20 41 44 26 12
 149  162  933  933 2 10 21 42 42 24 15
 143  161  928  928 2 13 22 35 43 26 14
 143  159  937  937 2 15 19 33 39 29 15
 140  157  931  931 5 9 22 31 39 30 15
 138  155  933  933 5 7 24 26 47 26 14
 136  154  913  913 4 10 23 25 43 27 14
 134  153  912  912 1 11 23 24 42 28 14
 131  152  904  904 6 7 21 29 36 29 14
 128  148  909  909 6 5 20 35 32 29 14
 126  145  925  925 5 1 24 31 34 33 10
 123  143  912  912 3 4 20 32 33 29 13
 122  139  908  908 4 5 20 29 36 27 12
 120  134  906  906 4 4 21 24 38 26 13
 119  132  911  911 2 4 19 29 32 30 12
 116  130  914  914 3 6 16 27 32 30 13
 115  129  897  897 5 2 18 25 33 30 13
 114  127  899  899 5 3 16 23 35 28 15
 114  127  911  911 5 6 15 20 34 29 15
 113  126  892  892 2 4 15 24 30 30 14
 111  124  900  900 2 4 15 25 25 31 16
 111  122  910  910 3 1 15 24 25 30 17
 110  122  893  893 2 3 16 22 24 29 18
 109  121  884  884 0 7 12 23 25 27 18
 107  118  870  870 1 7 13 25 22 26 18
 106  117  873  873 2 4 16 23 21 28 17
 104  113  876  876 2 2 15 25 22 24 20
 103  113  889  889 1 3 15 20 22 24 23
 103  112  886  886 1 5 17 16 22 25 22
 102  112  888  888 3 5 10 19 22 28 20
 99  110  885  885 3 2 13 19 23 26 19
 99  108  891  891 2 3 12 17 22 29 19
 98  108  881  881 2 1 12 17 23 27 20
 901  901  901  901 0 0 0 0 0 0 0
 823  901  892  892 901 0 0 0 0 0 0
 769  899  903  903 263 602 0 0 0 0 0
 721  884  909  909 146 599 88 0 0 0 0
 670  863  916  916 94 484 212 10 0 0 0
 638  837  918  918 92 385 262 33 0 0 0
 603  801  905  905 72 313 291 60 0 0 0
 574  784  896  896 64 267 286 80 3 0 0
 545  759  930  930 59 212 283 98 5 0 0
 522  721  947  947 45 191 258 120 6 0 0
 503  688  941  941 55 142 250 139 8 1 0
 477  650  923  923 46 140 227 141 13 1 0
 454  616  917  917 42 126 213 148 17 1 0
 436  594  899  899 47 108 190 148 29 1 0
 425  570  899  899 40 107 178 138 42 1 0
 409  552  872  872 33 104 172 134 46 0 0
 395  536  886  886 35 96 148 149 43 0 0
 387  518  880  880 30 67 158 141 47 1 0
 370  497  885  885 23 59 150 142 49 3 0
 364  472  906  906 23 66 134 137 52 4 0
 349  456  924  924 24 69 124 136 51 7 0
 330  442  914  914 26 50 124 132 51 10 0
 320  420  903  903 24 53 107 136 51 11 0
 312  400  919  919 22 48 99 132 52 12 0
 300  390  900  900 20 44 105 114 56 14 0
 290  380  907  907 17 44 94 110 60 13 1
 281  370  898  898 15 45 88 103 64 12 1
 277  355  907  907 20 45 64 108 70 12 1
 273  340  904  904 20 38 66 104 66 16 1
 264  333  914  914 13 32 72 93 71 17 1
 255  316  900  900 13 32 77 79 67 22 1
 249  304  893  893 15 33 63 86 65 24 2
 245  302  885  885 18 31 66 85 57 25 2
 241  295  901  901 13 35 52 84 64 25 2
 239  286  931  931 13 25 50 86 62 25 2
 235  277  944  944 11 21 49 83 65 24 3
 230  271  951  951 9 18 45 89 56 28 3
 226  260  955  955 8 21 43 80 61 28 3
 223  258  953  953 8 23 41 71 66 26 4
 218  249  965  965 8 22 39 73 62 26 4
 217  242  962  962 9 18 33 80 59 27 5
 215  239  973  973 8 19 37 76 59 22 7
 212  231  970  970 6 19 38 74 57 23 7
 211  230  968  968 2 18 45 69 53 24 8
 206  223  960  960 3 22 38 63 60 23 8
 203  221  958  958 5 19 34 63 61 23 9
 199  219  956  956 7 21 28 62 66 20 8
 195  218  971  971 6 19 30 69 57 22 8
 193  216  972  972 2 17 30 65 61 19 10
 193  212  978  978 3 17 26 65 59 24 8
 193  211  1015  1015 5 14 33 60 55 26 8
 192  207  1019  1019 6 12 36 58 54 24 9
 189  203  1017  1017 4 15 30 59 55 24 9
 186  201  1010  1010 2 13 35 55 52 26 10
 185  199  989  989 1 14 35 56 51 25 10
 183  196  974  974 4 11 40 52 47 29 8
 178  196  988  988 4 12 37 48 49 31 8
 173  194  963  963 5 18 33 46 45 32 9
 171  193  972  972 5 18 33 43 49 29 9
 169  192  962  962 9 13 31 45 49 28 9
 168  189  942  942 4 11 30 42 47 31 10
 163  185  926  926 3 15 31 42 42 31 10
 161  180  924  924 2 13 31 44 43 30 10
 158  178  937  937 4 8 31 44 43 30 10
 158  176  940  940 4 12 29 39 43 32 10
 153  174  934  934 6 11 25 38 47 29 11
 152  171  925  925 6 10 21 42 44 30 11
 150  169  930  930 3 10 18 46 40 31 11
 150  164  930  930 4 7 23 38 43 32 11
 149  160  934  934 3 5 24 36 45 31 11
 145  157  914  914 3 2 21 35 48 31 12
 144  155  918  918 3 5 19 34 50 31 10
 142  155  913  913 2 6 19 32 50 30 11
 140  152  915  915 4 6 16 30 52 28 13
 139  152  922  922 4 5 17 30 49 30 13
 138  149  908  908 5 4 15 30 50 27 15
 137  147  901  901 2 7 13 32 48 25 16
 134  146  900  900 1 5 14 30 51 24 15
 133  145  901  901 1 7 13 26 57 22 13
 129  145  914  914 3 5 10 29 54 25 13
 129  140  909  909 1 2 13 22 56 26 13
 129  139  919  919 0 2 14 19 59 26 13
 128  139  933  933 2 5 12 25 45 32 12
 127  138  921  921 3 7 11 22 46 32 12
 123  137  901  901 3 5 11 23 44 32 13
 123  135  891  891 3 6 8 26 43 31 13
 121  135  881  881 4 5 8 20 46 32 13
 121  130  867  867 4 5 7 21 44 33 14
 119  130  868  868 5 5 8 20 44 31 14
 117  129  864  864 1 6 11 17 39 34 15
 117  129  868  868 1 4 10 21 38 33 15
 117  127  872  872 1 2 10 22 40 31 15
 116  127  867  867 2 4 8 23 40 28 16
 115  124  872  872 0 3 11 20 39 29 17
 114  123  885  885 0 5 7 22 40 27 18
 114  122  877  877 2 4 7 22 41 27 16
 113  120  857  857 3 3 7 22 40 26 17
 112  120  860  860 2 2 9 23 38 24 19
 112  119  860  860 2 2 9 24 35 25 19
 112  118  862  862 1 1 11 21 37 25 19
 901  901  901  901 0 0 0 0 0 0 0
 837  901  906  906 901 0 0 0 0 0 0
 771  899  904  904 264 608 0 0 0 0 0
 723  886  912  912 137 603 96 0 0 0 0
 685  870  918  918 100 464 232 4 0 0 0
 640  850  920  920 70 380 296 19 0 0 0
 614  819  931  931 67 291 318 50 0 0 0
 576  788  927  927 58 254 312 71 2 0 0
 550  761  933  933 60 210 288 101 4 0 0
 520  728  915  915 51 185 270 115 7 0 0
 488  692  920  920 47 155 271 119 14 0 0
 475  668  936  936 48 142 235 126 22 1 0
 453  636  940  940 46 127 215 133 29 1 0
 437  612  919  919 34 120 203 128 36 1 0
 429  572  916  916 39 102 187 133 38 2 0
 412  550  914  914 38 98 186 123 43 3 0
 398  527  918  918 26 92 175 132 38 4 0
 387  507  923  923 28 86 154 132 44 5 0
 375  485  941  941 24 80 149 123 49 5 0
 356  468  942  942 24 67 141 120 59 4 0
 350  452  951  951 17 60 138 117 58 6 0
 341  435  940  940 15 65 122 109 65 8 0
 328  420  949  949 17 56 123 116 59 7 0
 320  409  929  929 15 50 116 108 66 8 0
 316  395  927  927 17 50 101 111 67 10 0
 304  381  928  928 20 42 98 103 72 10 0
 295  371  922  922 16 38 93 110 65 11 0
 288  358  926  926 11 39 86 110 60 15 0
 275  346  932  932 14 38 83 98 62 20 0
 270  333  950  950 12 38 75 96 65 18 0
 265  320  963  963 13 30 81 81 77 15 1
 262  314  944  944 16 37 65 83 68 22 1
 257  307  954  954 13 31 62 92 60 23 1
 253  299  966  966 16 29 59 86 63 22 2
 247  291  960  960 10 36 62 80 57 26 2
 245  285  965  965 6 36 60 77 59 26 3
 243  281  983  983 12 31 57 74 60 26 3
 236  274  984  984 10 30 54 80 53 28 2
 227  269  991  991 9 30 56 70 60 22 6
 223  262  998  998 10 28 50 70 60 23 5
 220  253  1022  1022 13 24 45 70 59 25 5
 216  246  1013  1013 5 25 47 67 56 29 4
 208  245  1003  1003 7 25 45 61 58 28 5
 204  239  1001  1001 6 24 45 56 57 30 5
 199  235  1021  1021 7 32 32 59 56 28 6
 197  223  1017  1017 7 24 33 56 58 30 5
 193  219  1020  1020 10 18 32 57 57 30 5
 190  212  1009  1009 6 17 36 54 54 31 6
 188  207  1019  1019 3 13 35 55 53 33 6
 187  205  1022  1022 4 19 27 54 53 33 7
 183  201  1049  1049 4 20 26 52 49 39 5
 182  196  1033  1033 8 15 27 48 48 41 5
 181  193  1040  1040 11 8 26 50 51 37 6
 179  192  1039  1039 8 14 25 44 52 37 7
 178  189  1031  1031 4 17 22 42 57 34 7
 178  185  1017  1017 3 18 21 47 50 34 8
 176  185  1017  1017 2 21 25 42 47 37 7
 170  184  1001  1001 3 17 31 36 48 39 7
 167  184  987  987 2 20 30 31 49 40 7
 166  183  1016  1016 9 16 27 36 42 42 7
 163  182  1033  1033 10 14 29 30 45 41 8
 161  179  1017  1017 5 14 27 32 48 36 9
 157  175  1037  1037 6 13 25 33 44 41 8
 155  174  1016  1016 5 13 25 30 46 36 11
 154  170  1015  1015 9 10 30 25 44 37 11
 154  165  999  999 4 8 29 32 38 36 12
 152  162  997  997 3 17 19 33 40 31 15
 147  159  994  994 2 17 21 29 38 35 14
 142  158  983  983 4 15 21 32 39 30 15
 140  158  978  978 5 14 18 31 37 32 15
 139  155  993  993 6 13 12 31 39 32 15
 138  151  988  988 7 9 17 26 43 30 14
 138  148  975  975 0 9 17 27 41 30 16
 137  145  982  982 0 11 15 28 39 30 17
 134  144  994  994 2 10 16 24 36 34 17
 132  144  975  975 3 7 21 20 37 34 16
 132  142  954  954 3 7 18 21 37 32 18
 130  141  959  959 3 7 17 24 36 29 20
 128  139  950  950 4 7 17 23 36 30 19
