 411  559  912  283 52 93 156 133 44 1 0
 405  551  919  283 52 85 152 140 42 2 0
 398  545  907  327 51 81 157 134 46 1 0
 393  540  907  314 41 91 148 132 47 1 0
 391  535  914  296 37 90 141 135 46 3 0
 387  528  910  312 40 86 141 134 48 1 0
 386  522  921  276 40 84 139 131 47 5 0
 384  516  939  325 43 80 130 138 44 6 0
 379  506  929  297 45 72 136 132 45 7 0
 375  501  934  312 40 64 138 131 48 7 0
 369  491  943  307 38 64 132 129 53 7 0
 367  482  941  322 30 65 128 131 51 8 0
 362  478  945  309 37 57 130 126 53 7 0
 358  472  934  322 31 63 127 119 59 6 0
 354  467  932  281 26 68 126 115 60 6 0
 353  462  938  289 31 63 123 117 57 7 0
 351  454  940  290 27 68 124 111 58 7 0
 348  451  950  316 32 68 117 118 57 6 0
 343  447  943  294 40 60 114 117 57 7 0
 342  442  943  302 34 66 106 124 55 8 0
 338  435  941  298 36 59 112 119 60 6 0
 333  430  938  301 33 61 106 123 58 7 0
 331  422  926  312 33 59 102 120 61 7 0
 330  420  938  309 29 59 99 120 57 10 0
 323  416  916  285 23 60 102 119 59 8 0
 320  413  906  307 29 48 99 121 61 9 0
 316  408  907  289 25 52 99 121 53 13 0
 316  403  910  284 22 57 95 111 59 12 0
 316  400  913  263 21 48 95 114 62 12 0
 315  395  914  330 17 46 101 112 61 13 0
 311  388  905  286 18 45 100 111 59 14 0
 310  385  910  297 16 52 95 108 61 13 0
 309  382  920  293 19 46 92 109 60 17 0
 306  377  920  285 20 45 90 109 59 18 0
 306  373  912  295 18 43 89 112 60 17 0
 305  369  909  284 24 40 90 109 58 18 0
 304  368  911  302 24 40 89 107 59 17 0
 301  365  909  300 24 35 93 108 54 19 0
 300  363  901  304 20 41 87 107 57 18 0
 296  360  910  303 22 42 82 104 60 18 0
 292  354  897  276 20 41 79 110 58 16 0
 288  351  893  305 19 37 82 103 59 20 0
 286  351  886  298 16 39 78 108 61 17 0
 284  350  884  304 17 36 81 105 59 20 0
 279  347  874  308 16 42 78 100 61 17 0
 277  346  873  299 17 35 82 102 58 20 0
 274  346  874  297 15 41 77 100 61 19 0
 272  345  877  275 15 41 73 105 58 20 0
 271  344  883  286 17 38 70 101 63 18 1
 270  338  880  285 17 39 72 96 62 19 1
 267  334  884  262 18 38 72 95 61 20 1
 265  333  879  255 16 37 75 93 63 19 1
 262  333  871  301 16 39 71 96 63 18 1
 260  329  885  296 12 43 63 96 65 18 2
 257  324  891  307 14 36 70 90 68 17 3
 257  322  874  293 11 39 70 85 71 15 3
 256  319  882  268 11 40 73 79 71 16 3
 254  317  894  283 10 43 69 88 63 16 3
 252  315  896  303 11 46 62 86 65 17 2
 251  313  897  297 12 43 62 87 64 18 2
 250  312  897  280 15 42 58 85 64 19 3
 250  311  893  282 16 41 54 82 72 17 2
 249  308  890  300 17 39 53 85 68 16 3
 245  305  896  314 16 34 54 84 70 17 3
 244  301  890  294 15 31 57 78 73 16 3
 242  299  894  285 13 28 60 77 71 18 3
 242  298  896  289 11 34 57 73 72 19 3
 239  294  893  319 11 32 60 71 72 17 4
 236  292  896  298 15 28 58 70 72 18 4
 234  291  899  303 13 24 59 72 73 17 4
 234  288  883  289 13 28 56 68 72 20 4
 232  287  897  276 9 33 51 71 69 22 4
 231  284  901  317 18 28 49 70 69 21 5
 231  281  916  293 17 23 55 63 72 22 5
 231  280  914  314 19 23 50 68 70 23 3
 229  280  918  315 18 24 51 63 71 24 3
 228  279  916  323 13 20 54 65 68 25 3
 225  274  909  292 6 18 56 61 75 24 3
 223  271  916  287 5 19 53 62 76 23 3
 222  267  912  278 8 23 51 65 68 24 3
 222  263  914  302 10 24 46 60 74 24 3
 218  260  911  288 11 24 44 61 72 24 3
 216  259  911  329 7 23 49 60 69 25 3
 213  257  912  323 5 25 48 60 71 22 4
 212  254  912  300 5 25 50 57 68 25 4
 212  254  910  311 9 28 44 51 71 25 4
 212  252  911  289 6 29 40 51 72 28 3
 211  250  912  314 8 23 41 58 71 24 4
 209  247  898  326 10 20 47 54 66 26 5
 208  247  887  316 10 18 43 56 70 24 5
 206  247  875  279 11 20 44 48 74 26 3
 205  247  876  302 13 19 43 49 72 27 3
 205  246  874  283 12 20 42 44 74 29 2
 204  242  884  289 13 17 40 48 72 29 3
 202  239  890  293 11 16 43 47 72 29 3
 201  235  907  302 9 21 43 46 70 29 3
 201  233  917  306 11 18 43 44 72 28 3
 201  232  922  290 7 21 35 48 72 27 4
 199  231  916  308 7 19 39 42 73 28 4
 198  231  908  310 7 17 42 43 68 31 3
 197  229  896  292 8 18 40 43 66 31 4
 195  226  892  315 7 20 33 48 65 31 5
 194  224  879  307 8 20 31 52 65 30 3
 194  223  883  268 8 17 35 47 68 29 4
 192  221  888  279 10 15 41 40 67 29 5
 191  218  888  279 11 13 38 42 68 28 6
 191  218  894  298 9 14 37 45 63 30 5
 190  218  893  310 8 17 36 44 60 33 5
 188  217  895  299 3 16 39 48 58 31 5
 186  214  891  287 3 15 44 46 54 34 4
 186  213  894  288 5 15 43 47 54 32 5
 184  213  893  303 4 20 37 50 51 32 6
 183  212  896  284 4 17 40 46 54 32 6
 182  209  879  299 5 21 38 47 49 32 7
 181  208  883  305 5 20 39 46 50 32 7
 180  207  882  285 5 18 42 40 53 33 7
 180  206  885  277 7 17 42 41 46 40 5
 178  204  887  286 5 18 43 43 45 38 5
 176  203  900  306 4 18 40 43 47 36 6
 175  200  895  302 3 14 41 45 50 32 7
 175  200  897  282 5 18 38 45 43 37 6
 174  199  895  339 4 20 35 44 47 35 6
 171  198  887  303 5 19 34 42 51 33 6
 171  196  889  265 4 23 31 44 45 36 6
 171  195  892  295 3 22 33 44 46 33 7
 171  194  885  317 5 22 32 40 49 32 8
 170  192  878  276 5 22 31 40 49 30 10
 170  191  874  290 11 15 31 42 43 34 11
 169  190  881  298 8 20 31 40 48 29 11
 169  190  875  292 5 19 34 36 49 29 12
 169  189  874  276 6 18 30 39 51 29 11
 168  187  867  272 7 17 34 35 48 33 10
 167  185  873  294 8 19 32 35 47 32 11
 167  185  874  305 8 15 34 35 45 34 11
 167  185  874  291 10 14 34 35 46 32 11
 167  185  878  279 10 15 33 38 43 32 11
 167  185  864  272 10 17 31 38 43 32 11
 164  185  856  296 11 11 36 37 45 32 10
 164  185  854  297 11 14 32 36 48 32 9
 163  184  844  283 10 12 36 34 46 33 9
 161  184  834  255 8 10 37 35 44 35 8
 159  183  834  277 7 12 40 30 44 36 8
 159  182  835  272 8 12 37 33 42 38 7
 159  182  816  275 9 8 39 34 41 37 8
 159  182  823  267 6 9 39 28 47 36 7
 157  179  822  281 5 12 38 28 44 38 7
 157  179  824  274 7 11 34 29 47 34 9
 154  178  822  274 7 10 33 27 49 36 8
 154  177  825  283 7 6 38 26 45 36 10
 153  177  817  263 4 10 40 22 46 37 9
 153  177  802  267 4 13 38 21 45 36 11
 153  177  794  253 3 15 35 21 49 34 10
 152  176  792  259 4 15 33 21 48 36 10
 149  175  778  264 2 17 24 24 55 34 8
 148  173  780  274 2 17 25 28 51 31 10
 147  173  782  265 1 18 25 23 54 32 9
 146  172  780  258 4 17 25 23 54 28 11
 146  172  783  259 3 14 26 28 48 29 12
 146  169  785  253 4 15 26 29 43 32 11
 146  167  787  265 3 17 23 30 43 30 13
 146  165  795  264 4 16 20 33 42 31 12
 146  164  795  260 4 17 18 35 39 33 12
 145  162  785  281 3 16 17 35 42 31 13
 140  162  775  277 6 11 17 37 43 30 13
 140  162  773  251 7 9 16 37 46 29 12
 138  161  762  249 7 6 19 35 44 30 13
 138  161  765  262 6 6 20 31 44 31 13
 137  160  760  234 5 5 22 31 43 31 12
 137  159  759  266 5 4 22 33 41 31 12
 136  159  746  245 4 5 21 32 42 31 12
 135  158  749  276 4 7 22 29 42 32 11
 134  156  748  250 3 8 21 30 40 33 11
 134  155  739  238 4 8 21 25 44 31 13
 132  154  740  244 3 9 18 30 40 32 13
 132  151  736  231 4 9 18 31 38 30 15
 131  151  728  225 4 7 18 33 37 29 16
 131  151  727  249 4 7 18 26 40 35 13
 130  150  729  228 3 9 17 27 40 33 14
 128  150  736  250 4 7 17 30 36 34 15
 128  150  731  248 4 8 17 29 36 34 15
 128  150  732  243 4 10 17 32 32 33 15
 127  147  730  245 3 7 18 27 40 31 15
 126  147  738  247 5 8 17 25 40 32 15
 126  145  740  260 5 8 19 26 36 33 15
 126  145  749  264 4 9 21 26 34 33 15
 126  145  750  256 4 9 22 24 37 30 16
 126  145  751  260 5 7 22 22 39 31 15
 126  145  750  258 6 9 16 26 37 32 15
 124  145  747  235 4 10 14 25 39 32 14
 124  145  749  256 5 9 14 26 37 32 15
 124  145  755  256 4 10 13 26 36 34 14
 124  145  760  246 2 11 12 29 31 34 16
 124  145  755  264 2 11 14 26 33 33 16
 122  145  757  237 3 8 15 27 36 32 14
 122  144  759  225 4 5 18 29 32 31 15
 122  142  762  263 5 7 13 29 33 32 15
 122  141  759  241 4 6 16 31 28 35 13
 122  140  763  271 5 7 13 31 32 33 12
 122  140  761  254 4 6 15 29 29 34 14
 122  140  762  243 3 7 14 31 31 30 14
 122  140  772  258 3 7 13 30 33 29 14
 122  140  777  248 3 5 13 29 35 29 14
 122  139  792  254 3 3 14 27 35 31 14
 122  139  800  262 4 2 16 28 32 30 15
 120  138  787  252 3 3 15 26 35 31 14
 120  135  780  253 3 3 13 27 35 29 16
 119  135  792  257 2 3 12 28 33 31 16
 119  133  792  269 3 5 9 28 33 31 16
 119  133  807  262 3 3 15 26 33 30 15
 119  133  809  283 1 3 18 25 32 28 16
 119  132  806  280 3 2 20 22 30 29 18
 119  131  806  248 3 2 21 21 30 30 17
 119  130  799  261 3 2 20 23 28 31 17
 119  130  797  266 3 4 17 23 31 30 16
 116  129  789  281 1 5 17 21 33 30 16
 116  129  790  262 0 9 14 20 36 28 16
 116  128  798  253 1 6 16 22 34 26 18
 116  128  794  247 2 7 14 21 33 30 16
 116  128  797  273 1 9 14 20 34 28 16
 116  127  808  290 2 11 12 19 35 26 17
 116  125  808  252 3 9 15 17 35 26 17
 115  125  803  259 2 10 13 19 30 30 18
 115  125  797  266 3 10 12 18 31 29 18
 115  125  796  266 2 11 13 16 37 25 17
 115  123  802  261 3 10 13 18 36 26 15
 115  121  804  265 3 11 11 19 34 27 15
 115  121  797  251 4 10 12 18 36 24 16
 115  121  796  265 4 10 13 19 33 25 16
 115  121  787  245 4 9 16 16 34 25 16
 114  121  776  262 4 7 15 19 36 23 16
 114  121  768  254 5 5 18 18 35 21 18
 114  121  776  255 5 7 15 17 38 21 17
 113  121  772  230 3 6 16 17 38 21 17
 113  121  768  257 3 6 19 15 35 23 17
 113  121  766  260 4 5 16 19 36 23 16
 113  121  773  259 5 4 18 19 33 23 17
 113  121  771  250 4 4 17 22 30 25 16
 113  121  771  245 2 4 17 24 27 26 17
 112  121  766  254 1 5 17 23 27 24 19
 112  121  769  232 1 6 18 22 24 27 18
 112  121  771  266 1 7 15 23 26 27 17
 111  121  763  263 1 4 18 21 26 27 18
 110  120  766  235 1 5 14 26 24 29 16
 110  119  762  256 1 6 12 28 23 26 19
 110  119  767  242 1 5 14 28 21 29 17
 110  119  775  276 1 6 11 27 24 29 16
 110  119  773  249 1 7 9 28 24 27 18
 110  119  769  228 1 5 10 31 23 27 17
 110  119  771  246 1 6 8 28 25 28 17
 110  118  769  257 1 6 10 24 28 26 18
 110  117  768  245 0 9 7 25 27 27 18
 109  116  763  259 1 6 11 25 23 29 18
 107  116  766  219 2 4 11 27 26 25 18
 901  901  901  316 0 0 0 0 0 0 0
 878  901  905  283 316 0 0 0 0 0 0
 853  901  899  293 368 100 0 0 0 0 0
 832  901  896  280 401 182 2 0 0 0 0
 810  900  900  278 364 266 18 0 0 0 0
 796  898  900  292 346 306 40 0 0 0 0
 782  895  904  275 302 357 57 1 0 0 0
 764  890  911  326 279 380 80 1 0 0 0
 742  884  914  286 247 377 121 3 0 0 0
 726  881  911  297 225 378 148 4 0 0 0
 709  879  922  290 190 387 168 8 0 0 0
 704  874  927  301 177 375 177 18 0 0 0
 686  868  922  313 176 349 195 25 0 0 0
 677  857  930  315 163 349 203 33 0 0 0
 665  844  927  321 156 321 218 43 1 0 0
 650  835  935  302 164 288 236 50 1 0 0
 639  826  940  285 139 294 249 45 1 0 0
 629  822  939  315 128 291 237 65 2 0 0
 621  818  940  321 118 288 236 67 3 0 0
 613  805  946  288 103 278 245 68 6 0 0
 607  793  956  342 119 247 247 78 7 0 0
 600  786  957  298 109 246 244 85 7 0 0
 586  775  944  308 105 231 253 84 9 0 0
 580  766  959  352 96 220 256 88 11 0 0
 573  753  964  301 91 205 259 94 10 0 0
 568  744  964  323 84 200 256 101 10 0 0
 562  732  971  317 77 195 256 103 10 0 0
 554  724  970  302 74 183 263 103 14 0 0
 543  717  977  329 70 190 246 110 14 0 0
 534  712  987  312 73 168 246 121 13 0 0
 527  703  973  319 66 167 242 120 14 0 0
 521  694  969  344 61 167 236 118 18 0 0
 515  689  976  334 71 160 226 118 19 0 0
 507  677  980  316 73 159 208 125 24 0 0
 501  668  988  324 73 153 206 130 23 1 0
 495  655  988  303 71 144 214 121 25 1 0
 490  649  1004  313 67 149 196 128 27 0 0
 483  640  994  332 76 142 194 120 31 0 0
 476  632  1002  319 72 138 182 131 28 1 0
 468  621  999  345 74 129 167 143 32 0 0
 460  610  993  335 62 136 168 136 36 1 0
 457  598  993  326 63 135 168 131 37 1 0
 455  593  990  319 70 119 179 119 41 2 0
 446  587  987  317 58 133 167 115 44 2 0
 442  581  988  312 54 138 152 118 47 1 0
 439  575  985  341 56 123 170 106 50 1 0
 433  568  982  318 56 112 171 100 57 1 0
 426  560  972  358 46 117 163 108 54 1 0
 425  554  972  309 52 106 163 111 52 3 0
 420  549  974  352 56 112 152 112 49 4 0
 413  538  967  304 61 114 146 105 54 4 0
 412  533  968  337 56 116 134 110 54 4 0
 403  527  962  330 54 122 118 120 53 4 0
 396  518  968  349 55 106 131 117 51 5 0
 389  512  964  315 62 93 130 116 57 4 0
 387  508  965  303 64 81 138 103 64 4 0
 380  498  966  300 57 86 127 112 59 6 0
 375  493  970  333 52 82 124 116 61 5 0
 370  489  965  338 54 75 132 111 55 8 0
 368  480  964  320 42 84 125 109 59 8 0
 368  473  959  308 45 76 127 110 59 7 0
 366  467  967  311 46 68 128 108 56 9 0
 364  465  963  301 39 69 120 116 54 10 0
 361  460  966  326 33 72 110 120 53 11 0
 359  456  971  356 35 70 105 122 53 11 0
 354  448  979  317 29 63 111 123 56 10 0
 353  440  985  329 32 69 99 121 59 10 0
 353  434  978  315 27 67 103 120 58 9 0
 352  430  965  313 23 64 108 117 57 10 0
 350  428  958  308 22 61 108 117 61 10 0
 346  424  956  318 20 60 100 132 54 10 0
 344  419  953  271 26 51 102 130 53 11 0
 342  414  957  330 31 57 99 126 52 11 0
 339  409  959  308 28 64 95 125 52 12 0
 336  406  948  314 25 54 99 124 57 11 0
 333  405  958  305 28 55 100 118 57 13 0
 333  403  943  283 25 62 91 116 62 11 0
 332  401  943  297 23 64 92 116 56 14 0
 332  396  946  334 27 58 92 115 57 15 0
 327  392  945  320 29 58 95 110 58 15 0
 323  388  946  300 23 60 92 111 55 16 0
 321  385  947  311 24 52 97 105 62 14 0
 318  383  960  317 24 49 97 101 67 12 0
 316  379  975  336 23 46 99 96 69 13 1
 313  377  992  306 27 39 94 105 63 14 1
 308  375  1001  336 23 42 96 102 65 13 0
 305  369  991  333 19 46 88 100 70 13 0
 304  366  985  332 22 45 85 108 60 17 0
 303  363  993  333 25 42 87 104 57 20 0
 301  358  996  324 21 46 85 101 63 17 0
 301  353  994  335 22 47 77 106 60 17 1
 296  352  999  327 25 42 79 103 62 16 1
 293  349  995  320 22 40 85 89 72 15 1
 291  348  987  326 21 41 75 100 63 18 1
 291  347  988  331 18 44 73 98 64 20 1
 288  344  988  310 22 43 66 97 69 20 0
 285  341  989  318 19 44 70 90 73 16 1
 284  339  997  340 19 44 70 92 70 16 0
 280  337  996  343 23 40 73 83 74 17 0
 279  330  989  315 22 36 75 83 78 15 0
 278  330  985  313 23 32 79 77 79 17 0
 275  329  974  349 21 37 70 86 75 18 0
 273  329  984  348 20 44 66 79 79 17 0
 269  328  981  315 20 37 65 87 74 17 0
 267  327  982  318 20 36 63 83 76 19 0
 266  325  994  355 16 36 69 80 73 18 0
 266  321  1004  310 16 31 66 81 75 18 1
 263  319  999  339 14 31 60 85 71 21 0
 261  317  992  303 16 29 60 84 73 19 1
 258  315  983  329 12 33 54 89 67 22 1
 253  309  978  319 15 27 58 90 65 22 1
 252  306  986  329 14 25 55 93 64 23 1
 251  303  984  325 14 23 57 90 63 23 1
 249  303  980  305 12 28 52 88 66 23 1
 248  297  981  328 11 28 57 77 70 24 1
 247  293  979  333 13 23 55 88 64 24 1
 245  290  979  335 15 29 48 89 64 23 1
 245  289  968  302 11 32 49 84 60 27 1
 244  286  979  305 11 32 53 79 61 26 1
 242  282  977  343 11 28 49 84 58 28 2
 238  280  972  311 11 28 52 75 64 27 2
 238  277  970  318 14 30 46 74 65 28 2
 236  277  979  321 14 29 47 74 62 29 1
 235  274  968  320 12 32 46 75 59 29 1
 235  270  977  315 14 33 48 69 58 33 1
 234  269  973  312 12 31 54 66 57 31 2
 234  265  967  332 9 29 49 68 61 32 2
 232  262  966  327 12 23 50 68 62 32 2
 231  262  971  316 11 26 48 68 62 32 2
 227  261  963  301 13 26 51 65 60 32 2
 226  260  957  335 12 29 52 61 59 33 2
 225  259  958  343 12 26 51 56 65 34 2
 222  255  937  305 12 22 57 59 61 32 2
 221  254  932  301 10 20 57 60 61 32 2
 221  253  920  310 11 25 50 61 63 29 3
 221  252  907  302 11 25 51 58 60 32 3
 220  251  903  288 11 24 42 61 66 31 1
 218  249  914  303 14 23 46 57 63 32 1
 218  248  911  297 12 25 50 53 60 33 3
 218  248  889  296 9 27 49 56 59 31 3
 217  246  876  268 9 26 43 57 64 30 2
 216  244  876  277 9 27 46 55 60 32 3
 215  243  872  282 12 22 47 53 65 29 4
 213  243  871  277 7 28 39 53 65 32 4
 211  242  868  255 6 27 41 57 64 30 3
 210  242  872  302 5 26 38 58 66 30 3
 209  242  858  293 10 21 39 58 64 31 3
 207  239  873  303 8 22 40 58 65 25 6
 205  237  870  274 6 25 39 57 66 24 5
 205  237  866  282 6 28 34 61 53 34 5
 204  236  864  278 6 26 41 49 63 31 5
 204  235  867  304 9 22 39 48 68 29 5
 202  233  859  321 11 18 37 54 67 28 4
 200  230  853  260 6 19 37 60 58 32 4
 200  228  852  269 6 20 39 53 63 30 5
 200  225  857  268 4 18 43 54 62 29 5
 199  225  867  290 5 16 38 58 65 25 7
 199  224  864  284 4 19 37 54 70 24 6
 197  224  863  282 3 21 38 49 72 25 5
 197  223  871  305 4 21 36 47 76 24 5
 197  223  890  301 4 20 38 50 70 26 5
 196  223  895  295 5 19 37 51 68 25 6
 195  222  894  281 8 18 32 56 62 28 7
 195  222  891  265 8 17 33 51 68 26 7
 194  219  896  294 8 19 27 56 65 27 7
 194  219  895  297 11 16 31 54 62 29 6
 194  218  900  292 12 13 31 55 63 29 5
 194  214  900  298 4 16 31 57 62 28 6
 193  214  893  318 5 17 33 56 58 28 6
 193  212  898  297 2 14 34 60 54 30 6
 192  212  914  287 4 14 33 56 55 34 4
 192  211  915  313 4 11 35 56 55 33 5
 192  210  903  292 4 11 34 58 55 33 5
 191  209  904  301 5 11 36 57 57 28 6
 190  208  895  297 5 14 38 51 55 32 5
 190  207  895  280 4 14 35 53 56 31 6
 186  207  898  298 4 13 35 51 59 32 4
 185  207  901  292 2 18 31 51 62 29 5
 183  205  908  323 4 14 34 44 71 25 6
 182  205  899  309 5 15 35 43 69 26 5
 181  205  892  300 4 18 31 45 69 26 5
 181  204  893  258 4 18 32 42 71 24 6
 179  203  897  296 2 16 37 39 68 28 5
 179  203  903  287 6 14 34 40 69 26 6
 179  203  910  295 8 12 35 41 66 27 6
 178  202  902  319 6 14 32 43 62 30 6
 176  198  906  306 7 14 33 39 64 29 6
 174  198  909  294 5 16 33 43 60 28 7
 174  198  919  294 10 11 29 48 58 28 7
 174  197  924  306 7 13 28 45 61 28 6
 174  196  917  302 6 16 28 44 55 32 6
 173  196  911  305 3 20 22 49 53 30 7
 173  196  889  308 3 20 21 47 55 29 8
 172  193  888  290 4 16 25 44 54 31 9
 171  192  878  291 5 15 23 45 56 30 8
 170  190  870  270 8 13 24 38 58 31 9
 170  190  875  287 10 12 17 44 59 30 9
 169  190  880  297 11 10 22 40 55 34 8
 169  190  875  295 9 11 22 38 55 35 9
 169  189  868  315 9 8 25 39 53 34 9
 168  187  865  297 9 9 25 39 54 33 8
 167  185  872  302 8 8 25 40 55 31 9
 166  185  865  273 6 9 23 43 53 30 10
 164  185  865  295 4 9 22 45 51 31 10
 163  185  865  287 5 8 19 48 53 29 10
 163  185  866  300 4 10 19 44 55 29 10
 163  182  849  281 3 11 22 43 53 31 9
 162  181  852  260 2 12 20 46 54 29 9
 162  180  851  268 0 15 19 46 50 33 8
 162  180  845  272 1 13 22 45 48 33 9
 161  179  848  278 2 12 23 46 44 35 9
 160  177  848  289 3 11 23 47 43 35 9
 160  176  844  280 4 9 26 45 41 37 9
 159  174  839  291 6 7 23 46 45 34 9
 159  173  835  251 4 8 25 41 45 37 8
 158  172  829  263 6 6 26 39 51 30 10
 158  171  820  267 5 7 24 41 49 32 9
 157  171  815  259 5 7 23 43 46 34 9
 156  171  810  293 5 10 20 41 47 35 9
 155  171  803  260 4 9 27 36 43 38 9
 155  171  791  247 3 10 26 36 43 38 9
 155  171  797  255 3 10 26 36 42 38 9
 155  170  797  257 2 11 25 35 47 34 9
 155  169  807  273 1 10 27 37 41 37 9
 155  168  805  269 1 10 26 39 40 37 9
 155  167  806  279 1 15 22 38 39 38 9
 155  167  812  253 2 14 19 41 39 37 10
 153  167  813  263 4 9 23 39 39 36 11
 153  166  813  288 2 8 26 39 38 37 10
 153  165  814  256 2 8 29 33 38 38 11
 152  165  804  256 3 6 28 37 38 37 10
 152  165  806  247 5 7 23 38 39 38 10
 151  165  806  269 5 7 22 40 38 38 9
 150  164  798  268 3 8 24 38 37 39 9
 150  164  797  257 0 10 25 37 36 39 9
 150  162  789  260 0 7 28 38 37 35 11
 150  162  793  262 2 6 27 38 36 34 13
 150  162  797  276 2 4 28 40 37 32 13
 148  159  802  285 0 9 25 40 34 35 13
 147  159  788  265 0 10 26 38 35 35 12
 146  159  788  264 0 11 27 37 34 33 14
 145  159  793  273 0 8 30 36 36 33 13
 144  159  799  261 0 9 27 38 35 36 11
 144  159  803  252 0 9 30 32 39 35 11
 143  159  812  255 2 8 28 33 38 35 12
 143  159  811  247 3 7 26 35 38 35 12
 141  158  811  291 2 7 27 36 37 32 14
 141  158  814  277 1 8 30 32 38 32 13
 141  158  814  286 3 8 28 35 35 34 12
 141  158  818  260 3 12 26 34 32 36 12
 140  158  820  302 5 7 28 32 37 33 12
 138  157  814  269 5 8 27 31 38 32 13
 135  157  819  282 5 8 26 32 38 32 13
 135  156  814  277 9 7 23 34 35 32 14
 135  155  816  287 8 11 18 33 38 29 16
 134  155  812  276 9 9 15 36 39 30 14
 134  155  820  282 8 9 20 29 41 28 16
 134  155  820  258 9 9 20 28 40 29 15
 133  155  817  257 8 8 19 31 38 29 15
 133  154  816  277 8 10 16 30 39 29 16
 133  153  808  276 6 13 16 28 38 31 15
 132  153  800  260 8 10 18 27 40 28 16
 131  153  801  281 8 8 17 27 39 30 16
 131  152  814  262 8 8 14 31 37 31 15
 131  152  808  272 7 8 15 29 39 30 15
 131  151  805  273 8 6 18 28 39 29 15
 130  150  804  265 8 7 18 28 38 28 16
 130  149  809  260 6 8 17 27 38 30 16
 130  148  793  268 6 6 17 33 34 28 17
 130  148  792  259 4 8 16 33 33 29 17
 130  148  806  255 4 10 15 29 35 29 18
 129  147  809  264 5 8 14 30 35 32 16
 127  145  804  258 4 7 18 27 36 33 14
 127  145  805  274 6 7 14 31 33 34 14
 127  144  799  262 4 11 12 32 29 35 14
 126  143  815  245 1 11 10 34 30 34 14
 125  143  811  274 1 13 10 30 32 35 13
 123  143  809  273 3 10 13 30 30 35 13
 122  142  821  257 2 10 12 32 29 35 13
 122  142  817  268 3 7 15 30 27 36 14
 122  141  820  261 3 7 15 30 27 33 17
 122  141  820  266 4 6 18 24 31 32 17
 122  140  822  266 4 6 16 24 34 31 17
 122  140  826  291 3 6 18 21 35 29 19
 121  139  826  304 2 8 13 27 33 29 18
 120  139  831  270 3 7 15 25 33 30 17
 119  139  840  272 4 7 15 23 35 30 16
 118  135  841  282 4 7 12 26 34 30 16
 117  135  842  290 3 6 16 26 32 30 15
 115  133  840  284 1 6 19 25 30 29 16
 115  132  840  286 2 8 15 25 30 32 14
 115  132  831  259 1 9 14 28 27 32 14
 115  132  820  270 2 7 15 26 29 32 14
 114  132  820  267 1 6 16 26 30 30 15
 114  131  836  293 1 9 12 24 32 30 16
 114  129  832  290 1 8 13 24 32 31 15
 114  129  829  261 1 8 14 27 26 33 15
 114  128  810  284 2 8 14 23 29 35 13
 113  128  817  254 1 8 15 25 28 32 14
 112  128  812  271 3 6 12 28 28 32 14
 901  901  901  255 0 0 0 0 0 0 0
 877  901  896  305 255 0 0 0 0 0 0
 851  901  888  289 379 74 0 0 0 0 0
 834  900  892  295 397 174 1 0 0 0 0
 817  898  892  299 406 242 12 0 0 0 0
 790  897  882  277 354 321 26 0 0 0 0
 776  897  892  295 328 359 47 0 0 0 0
 758  896  904  279 285 387 81 0 0 0 0
 742  894  910  289 265 378 115 1 0 0 0
 730  891  921  335 247 386 136 2 0 0 0
 707  880  907  306 215 381 167 8 0 0 0
 689  872  896  306 187 370 190 14 0 0 0
 677  868  897  308 183 364 195 25 1 0 0
 657  857  885  278 178 336 225 25 1 0 0
 644  854  891  308 161 333 227 36 1 0 0
 635  844  891  317 143 305 254 38 1 0 0
 622  837  893  309 145 298 250 46 1 0 0
 609  827  884  294 138 286 255 52 2 0 0
 598  817  883  299 124 274 266 55 3 0 0
 591  807  885  271 110 278 257 64 2 0 0
 587  798  889  279 110 263 255 69 3 0 0
 578  791  882  274 108 245 258 80 4 0 0
 568  788  888  281 93 244 270 77 4 0 0
 563  777  892  272 96 219 267 86 6 0 0
 554  771  896  268 91 225 252 100 5 0 0
 543  762  897  288 99 205 254 98 8 0 0
 531  758  899  301 89 206 249 100 8 0 0
 522  747  901  298 89 189 246 111 9 0 0
 511  738  896  302 85 172 250 112 11 0 0
 506  725  900  305 77 183 224 122 13 0 0
 500  715  902  300 71 180 218 125 15 0 0
 496  708  904  293 75 166 223 117 21 0 0
 482  700  903  294 70 165 212 125 20 0 0
 480  691  915  298 77 153 207 127 21 0 0
 473  683  900  318 75 135 215 124 23 0 0
 466  669  890  299 76 136 205 123 27 0 0
 460  664  894  276 63 135 198 130 28 0 0
 458  652  900  308 61 132 199 119 35 0 0
 446  642  899  300 58 140 190 122 33 0 0
 440  638  897  309 54 141 178 125 36 1 0
 438  628  911  305 49 133 176 130 37 0 0
 433  617  908  304 46 129 172 122 44 1 0
 430  612  909  279 46 127 166 125 42 1 0
 428  604  899  257 49 123 155 132 41 1 0
 424  596  917  274 50 114 151 139 39 1 0
 417  589  915  322 46 104 155 136 41 1 0
 413  584  906  300 38 105 163 124 43 1 0
 405  572  909  313 39 108 152 129 41 2 0
 402  566  917  323 37 98 152 131 44 2 0
 400  563  926  313 37 103 138 134 44 3 0
 393  550  923  291 38 96 143 127 47 2 0
 389  543  908  305 31 99 139 131 43 4 0
 385  534  901  300 33 92 140 127 46 5 0
 380  527  913  320 43 84 131 126 49 6 0
 378  522  912  298 38 78 133 132 48 6 0
