 632  838  912  202 156 306 233 52 0 0 0
 623  830  913  178 146 298 249 49 1 0 0
 616  827  910  202 136 301 255 51 3 0 0
 605  823  904  174 130 288 257 58 4 0 0
 600  819  913  175 122 297 247 60 4 0 0
 594  817  916  189 108 285 257 63 5 0 0
 590  811  925  183 104 287 254 63 5 0 0
 589  804  928  192 115 280 249 61 6 0 0
 579  799  917  199 117 267 245 70 7 0 0
 573  791  916  186 113 260 250 68 9 0 0
 568  786  919  195 108 260 244 72 13 0 0
 564  782  929  186 104 247 237 87 10 0 0
 560  774  930  212 106 238 242 84 11 0 0
 554  766  923  187 98 225 243 90 11 0 0
 547  760  916  184 92 227 235 97 12 0 0
 544  756  919  184 86 219 240 99 13 0 0
 536  753  913  171 90 215 234 103 12 0 0
 531  748  909  185 89 213 234 99 15 0 0
 528  742  912  196 92 207 229 101 17 0 0
 522  735  918  170 94 195 234 98 21 0 0
 517  728  910  185 95 186 235 101 20 0 0
 515  724  915  182 90 181 227 107 21 0 0
 512  715  916  165 85 171 241 101 21 0 0
 510  710  914  169 79 173 234 103 22 0 0
 508  706  915  175 83 169 228 108 23 0 0
 504  698  915  173 90 158 230 105 26 0 0
 500  692  925  182 87 150 228 105 28 0 0
 498  687  930  192 86 143 226 111 26 1 0
 496  680  934  163 86 147 218 112 28 1 0
 492  674  934  176 81 154 204 117 29 1 0
 489  669  932  193 84 145 200 124 29 1 0
 488  661  927  180 79 143 210 110 33 1 0
 485  655  929  198 70 144 203 117 32 2 0
 481  654  926  169 75 129 204 118 31 2 0
 478  648  928  198 77 119 211 116 30 2 0
 476  644  936  168 68 124 209 117 30 1 0
 473  639  935  181 67 114 206 123 30 2 0
 469  636  933  177 62 115 202 129 28 2 0
 463  630  929  175 55 116 199 133 28 2 0
 462  623  938  156 59 112 197 131 28 2 0
 458  620  937  204 53 109 197 133 30 2 0
 453  616  927  204 45 119 182 143 28 2 0
 450  611  921  183 47 117 186 137 26 3 0
 450  609  917  174 44 118 183 135 28 3 0
 446  604  915  162 39 113 184 136 32 2 0
 444  600  912  164 48 110 186 133 30 2 0
 439  597  914  191 41 111 190 128 33 2 0
 436  590  911  177 40 112 183 128 37 3 0
 428  587  904  164 40 106 185 130 34 4 0
 427  582  911  199 43 112 177 131 33 4 0
 424  580  914  181 43 108 178 131 34 4 0
 421  574  913  182 39 105 179 124 40 3 0
 419  571  904  181 42 105 173 124 42 2 0
 413  568  900  194 51 101 167 123 42 3 0
 410  564  902  186 49 94 173 116 47 3 0
 407  559  895  165 48 95 158 127 45 4 0
 407  554  883  179 47 94 162 126 44 3 0
 405  549  884  162 49 89 162 124 47 3 0
 401  546  884  174 49 88 155 123 54 1 0
 400  544  882  198 50 82 161 118 52 3 0
 397  541  887  175 52 79 163 117 50 3 0
 395  537  893  190 46 81 158 119 50 3 0
 393  534  893  171 46 85 151 122 49 3 1
 388  527  891  189 43 84 151 123 50 4 0
 378  524  888  161 46 76 159 122 48 3 1
 374  522  887  179 37 83 154 119 52 3 1
 370  513  887  185 38 85 151 117 54 3 1
 367  507  888  184 38 82 148 116 55 3 1
 362  506  887  179 34 86 142 116 56 3 1
 359  498  885  170 32 82 147 110 60 3 1
 356  493  878  175 32 87 145 108 56 4 1
 355  491  874  201 32 89 143 99 61 4 1
 355  486  879  210 33 84 143 101 58 6 1
 351  481  872  170 32 84 140 104 55 6 1
 349  476  865  163 28 80 139 106 55 7 1
 347  474  865  157 25 74 142 112 51 7 1
 346  472  869  189 30 75 137 108 56 6 1
 343  468  870  162 30 76 129 114 53 8 1
 342  465  883  190 28 73 133 111 54 7 1
 341  461  892  200 30 70 140 107 52 7 1
 340  457  891  193 28 75 129 109 54 7 1
 338  454  888  175 26 78 118 115 53 7 1
 336  453  890  199 21 73 125 112 54 7 1
 336  450  893  192 23 75 119 114 52 8 1
 333  446  887  161 26 70 118 119 47 9 1
 332  443  883  180 28 65 123 110 54 9 1
 330  440  886  181 29 65 121 112 52 10 1
 328  435  884  159 29 62 123 110 55 9 1
 324  433  886  174 26 62 128 108 55 8 1
 323  429  880  173 24 67 123 107 55 8 1
 319  429  877  188 26 66 123 107 52 10 1
 317  427  879  189 27 71 116 106 51 11 1
 316  423  883  189 24 71 116 105 52 10 1
 315  419  884  171 25 65 118 101 55 10 2
 313  415  888  166 25 64 116 102 55 10 2
 311  415  898  182 28 61 110 105 59 8 2
 310  414  898  192 27 65 106 106 55 10 2
 308  412  905  165 28 61 104 104 61 10 2
 306  408  899  182 27 61 106 101 61 10 2
 304  406  893  173 29 61 99 106 56 12 2
 304  403  893  169 28 62 97 105 58 12 2
 304  401  892  173 26 55 101 105 57 12 2
 303  400  886  170 23 58 100 101 56 13 2
 301  398  885  185 27 58 101 97 57 11 2
 300  395  889  186 28 54 101 94 58 12 2
 297  392  893  203 30 48 102 97 55 14 2
 295  390  898  161 34 48 92 98 59 14 2
 295  387  902  157 33 46 93 96 60 14 2
 293  385  902  160 32 48 96 92 58 14 2
 293  381  898  172 31 52 87 94 62 13 2
 293  379  897  183 29 51 87 93 62 15 2
 292  379  896  177 29 47 89 96 60 14 2
 290  379  903  207 24 52 84 98 61 12 3
 289  376  907  152 26 50 79 97 63 12 3
 287  374  898  177 25 53 76 94 66 12 2
 287  368  898  200 24 53 72 99 61 14 2
 284  363  906  177 22 55 70 98 63 14 2
 282  359  901  174 23 54 71 95 64 15 2
 278  355  892  196 24 48 74 93 65 15 2
 276  353  885  194 25 44 73 91 70 15 2
 276  352  889  184 23 45 69 95 68 13 3
 276  350  895  161 24 40 75 91 68 13 3
 276  348  900  184 22 37 81 88 70 11 3
 274  345  903  178 21 36 77 87 71 13 3
 272  342  891  159 24 33 74 87 71 15 3
 270  341  890  188 25 36 74 89 71 11 3
 270  340  887  166 22 38 72 89 68 12 3
 266  337  880  173 21 34 75 88 67 12 4
 264  334  866  197 23 34 74 89 66 13 3
 261  330  859  168 20 34 72 89 66 14 4
 261  328  866  154 19 36 70 90 63 16 3
 260  327  859  197 18 40 65 88 68 15 3
 260  326  857  179 18 45 62 89 67 14 3
 260  323  869  164 15 46 61 88 67 14 3
 259  322  873  167 13 44 64 89 67 13 3
 259  322  880  175 14 45 57 90 69 14 4
 258  321  885  171 17 45 59 88 66 14 4
 257  318  888  163 20 45 57 86 65 15 4
 256  314  885  177 18 49 56 83 64 17 4
 254  314  886  179 18 46 61 80 65 16 4
 253  313  880  175 19 43 64 83 58 18 4
 251  312  877  184 23 33 65 82 62 17 4
 250  311  879  182 23 32 60 83 60 21 4
 250  310  883  180 22 34 57 81 60 23 3
 249  308  889  181 21 32 58 79 62 23 3
 248  305  891  170 22 26 60 80 65 21 3
 248  302  888  178 22 26 58 77 68 20 4
 246  302  886  179 18 33 57 76 67 21 4
 246  302  886  183 22 29 59 77 64 21 3
 246  300  885  195 23 27 56 78 62 24 3
 245  299  878  165 24 26 57 80 61 23 3
 243  298  870  180 20 32 58 78 61 21 3
 242  296  860  181 17 31 61 78 61 20 3
 239  296  862  158 16 32 58 79 63 19 3
 239  292  870  178 14 31 58 78 62 22 3
 237  292  866  165 16 32 54 81 59 23 3
 237  291  871  166 17 29 53 82 60 25 2
 237  291  875  188 18 30 52 79 63 23 2
 236  291  866  175 21 27 48 81 65 23 2
 235  291  866  185 19 30 50 80 63 22 3
 234  291  869  170 18 30 50 80 61 23 3
 234  290  868  174 17 35 46 82 58 23 3
 233  289  868  178 18 33 49 78 60 23 3
 233  287  872  183 18 31 49 81 58 22 4
 232  287  868  182 17 32 49 79 60 21 4
 231  286  869  162 14 31 48 81 58 24 3
 231  285  863  175 12 29 53 78 56 25 3
 230  283  862  156 13 27 57 71 61 24 3
 230  279  859  170 14 28 51 73 61 25 3
 230  278  857  178 15 26 53 72 59 27 2
 229  276  857  192 15 27 47 71 63 26 3
 229  275  867  183 13 26 49 70 65 23 4
 229  273  868  147 13 28 46 69 67 24 3
 228  272  876  168 13 26 49 71 60 26 3
 227  271  877  182 15 24 52 67 63 23 4
 227  271  892  174 14 23 51 69 63 22 4
 226  271  891  180 15 19 53 71 57 26 4
 225  271  895  180 14 19 52 69 60 25 4
 225  268  901  184 11 22 53 66 57 28 4
 224  267  901  204 13 16 55 67 59 27 4
 220  266  898  174 11 19 56 65 61 25 4
 217  263  897  158 10 18 59 60 60 29 4
 215  260  894  176 10 19 59 62 56 30 4
 214  259  900  179 10 19 60 58 59 30 4
 214  257  898  190 8 22 59 55 61 29 4
 213  256  898  174 9 25 55 58 59 28 4
 210  254  900  183 9 24 53 59 59 28 5
 210  252  905  177 11 23 53 62 57 27 5
 210  250  910  202 10 25 51 66 55 26 5
 209  250  915  198 12 26 50 62 57 27 5
 208  250  917  171 10 29 46 65 56 26 5
 208  250  923  182 8 31 43 64 57 27 5
 208  250  925  192 9 26 48 59 58 28 5
 208  248  930  208 12 24 49 57 60 26 5
 207  247  920  209 14 24 51 57 55 28 5
 206  247  921  180 12 29 49 58 54 27 5
 205  246  918  174 10 31 48 57 56 26 5
 204  245  920  173 8 30 50 51 55 31 5
 202  244  921  173 8 29 50 53 52 31 5
 201  244  914  178 9 29 49 52 55 29 5
 201  243  915  183 9 29 44 57 55 29 5
 200  243  914  167 13 26 44 53 61 26 5
 200  242  916  199 11 27 45 51 60 26 6
 198  242  913  177 12 28 44 52 56 27 6
 198  241  915  187 12 26 43 51 60 26 6
 198  241  917  177 12 26 42 50 59 26 7
 197  239  922  181 14 21 44 56 55 25 7
 195  237  927  194 14 24 42 53 55 27 7
 195  236  923  181 12 24 44 53 52 27 8
 195  236  930  185 7 26 43 55 53 25 8
 194  235  925  187 6 27 45 49 55 25 8
 192  234  930  193 7 26 46 48 54 24 9
 191  234  925  188 9 26 44 47 52 28 8
 191  234  933  191 10 27 41 47 54 25 9
 187  233  932  202 10 24 43 47 53 25 9
 186  232  931  178 10 23 44 47 50 27 9
 185  230  931  167 12 18 49 43 52 27 9
 184  228  930  208 11 22 44 43 51 28 10
 184  227  922  188 12 23 45 38 57 26 8
 183  226  920  190 12 22 45 39 53 31 6
 182  224  917  200 11 21 45 40 54 28 7
 181  222  918  211 7 25 45 38 54 25 10
 180  222  918  161 8 26 40 41 53 26 9
 180  221  924  189 8 24 41 40 54 26 9
 179  219  918  175 6 25 37 43 52 28 9
 179  218  918  190 6 27 34 43 51 29 9
 178  212  918  169 7 26 34 44 51 28 9
 178  212  917  144 7 26 35 40 55 27 9
 178  211  914  182 8 25 32 43 53 28 9
 176  210  908  176 11 19 38 37 54 31 8
 176  210  910  178 11 21 35 36 56 31 8
 176  210  897  179 10 23 31 39 57 29 8
 174  207  894  200 10 17 38 34 58 28 9
 173  205  899  160 8 14 39 38 57 29 7
 172  205  904  196 8 16 37 36 55 31 8
 172  205  912  186 9 17 34 35 57 30 8
 172  204  910  192 8 19 32 38 53 28 11
 172  203  909  162 9 22 29 35 56 27 11
 172  203  910  173 10 22 28 32 57 28 11
 172  201  908  173 10 20 28 31 59 27 11
 171  201  901  214 8 23 27 30 63 23 11
 171  201  901  193 10 23 23 34 60 24 11
 170  201  898  187 8 23 22 40 54 26 11
 168  200  897  189 10 20 24 37 56 26 11
 167  200  899  189 9 20 28 34 56 27 10
 167  199  902  175 10 18 28 34 59 25 10
 167  197  905  170 9 19 26 32 63 26 9
 167  196  911  176 10 18 24 39 54 29 9
 167  196  918  180 9 18 22 41 52 31 9
 167  195  909  183 10 18 22 39 53 31 9
 166  195  911  167 14 12 26 37 53 32 9
 165  195  920  174 14 9 30 37 50 32 9
 165  195  920  185 14 11 27 38 50 33 8
 165  193  919  165 14 11 28 39 46 35 8
 161  192  914  177 15 9 32 36 46 35 8
 161  192  913  172 13 8 31 38 49 32 8
 159  192  919  178 9 11 28 38 51 30 9
 158  192  918  162 6 13 26 36 54 30 9
 157  192  915  195 6 13 23 40 52 31 9
 157  190  919  178 4 16 24 34 52 33 9
 157  189  923  175 7 15 24 35 50 32 9
 157  186  927  193 5 15 22 35 53 32 8
 157  185  923  200 5 12 26 34 53 32 8
 157  185  921  155 5 11 25 37 47 37 8
 156  183  926  200 5 12 25 32 58 29 9
 156  183  934  208 3 11 26 37 52 30 10
 156  182  933  175 4 11 24 35 55 30 10
 156  182  927  199 4 15 21 36 51 33 9
 156  182  929  175 5 11 22 35 58 28 9
 155  180  930  197 4 12 20 37 56 28 10
 155  178  928  169 5 12 22 35 53 31 9
 154  178  929  167 5 14 27 26 55 30 10
 154  178  933  171 6 13 25 28 55 31 9
 154  178  935  164 6 13 25 27 54 32 10
 154  178  935  183 6 14 22 29 55 31 10
 154  178  936  196 4 12 23 31 56 28 11
 154  176  938  195 3 14 22 32 52 31 10
 154  175  935  183 4 11 25 34 51 29 10
 154  174  928  186 5 13 18 37 49 32 10
 154  174  936  175 5 14 17 37 51 29 11
 154  173  937  188 7 12 20 34 50 30 11
 154  173  935  186 6 14 15 35 53 29 11
 154  173  941  169 6 13 14 33 55 30 11
 154  171  943  187 6 12 15 34 53 31 10
 153  171  938  194 6 10 16 33 54 31 10
 153  171  936  189 6 8 21 30 55 27 13
 153  171  929  176 5 8 20 34 55 24 13
 153  171  929  177 5 9 22 32 53 26 12
 153  171  922  182 3 9 23 26 58 24 14
 153  169  921  171 1 11 22 26 57 25 14
 152  167  923  190 1 13 21 27 55 25 14
 151  167  925  199 2 15 20 24 53 29 14
 150  166  940  181 2 15 21 24 55 26 14
 150  166  946  216 3 10 22 23 55 31 12
 150  166  948  185 3 8 22 29 51 31 12
 150  166  962  194 0 10 20 28 50 33 13
 149  166  964  189 0 9 21 29 52 29 14
 149  165  961  192 0 11 21 27 52 28 15
 148  164  960  208 0 11 23 26 49 32 13
 148  164  952  194 3 14 17 27 51 31 12
 148  163  957  189 5 13 15 26 53 30 13
 148  163  963  193 5 13 15 30 48 32 12
 148  163  958  175 3 14 16 28 47 33 13
 148  163  969  190 2 14 17 26 51 31 13
 148  163  971  176 1 18 15 26 51 31 12
 147  163  975  194 2 13 17 26 53 30 12
 147  163  969  212 4 12 16 25 55 27 13
 147  161  966  197 4 11 16 27 51 31 11
 146  160  972  206 5 11 14 28 49 32 12
 146  159  979  195 3 11 15 29 49 33 11
 146  159  976  174 5 10 14 27 50 32 13
 145  157  977  201 5 9 12 29 51 32 12
 144  156  971  182 5 12 11 30 49 32 11
 144  154  969  180 5 9 12 32 51 30 11
 144  154  963  183 3 11 12 31 50 32 11
 143  154  957  191 4 8 15 31 50 31 11
 143  154  958  206 4 8 13 29 52 31 12
 143  152  955  180 4 10 11 31 51 30 12
 143  152  955  198 4 10 11 30 53 30 11
 142  152  949  185 2 8 16 26 54 31 10
 142  152  947  201 2 9 15 27 52 30 12
 141  152  942  192 2 12 12 29 48 31 13
 141  152  939  199 2 11 14 27 51 27 14
 139  152  937  192 3 10 13 29 48 27 16
 138  151  944  198 4 10 14 28 47 28 16
 138  151  947  196 5 8 14 31 43 32 14
 137  149  946  184 5 8 13 32 43 31 15
 136  149  943  197 4 11 11 29 45 32 15
 136  149  956  194 4 12 11 31 40 33 16
 136  149  951  179 4 12 13 27 43 32 16
 136  149  942  198 3 14 14 26 42 31 17
 135  149  941  174 3 13 13 26 44 31 16
 135  148  934  192 5 11 13 28 41 31 17
 135  148  937  186 4 11 16 24 42 30 18
 135  148  936  177 5 10 14 29 40 31 16
 133  148  936  192 5 7 16 28 42 30 16
 133  148  932  175 6 7 15 30 39 31 16
 133  146  931  181 6 10 12 29 40 32 15
 133  146  936  171 7 11 12 25 40 33 16
 133  146  934  187 8 9 12 26 41 33 15
 133  146  931  173 7 11 12 25 42 32 15
 133  146  928  172 8 11 10 26 44 29 15
 133  146  930  182 8 11 9 28 42 30 15
 133  146  929  209 8 9 11 30 38 32 15
 133  146  930  188 6 10 11 29 38 33 15
 133  146  933  199 7 9 11 29 38 33 15
 132  146  928  195 7 8 12 26 40 33 15
 130  146  926  203 8 6 12 27 41 30 17
 129  144  919  171 8 7 12 23 43 31 17
 129  144  930  175 7 8 11 24 44 29 17
 129  144  929  190 5 7 15 23 41 32 16
 129  144  931  195 5 5 16 25 39 31 17
 129  142  923  190 4 5 15 25 42 29 17
 129  141  929  207 3 7 15 25 41 29 17
 129  141  920  185 4 6 16 24 39 29 19
 129  141  927  197 4 6 16 25 39 28 19
 129  141  920  191 3 5 18 23 39 28 20
 128  141  922  207 3 5 19 23 38 29 19
 127  141  930  190 4 6 18 21 42 26 19
 127  140  927  188 5 5 18 23 38 28 19
 126  139  920  185 5 4 17 23 39 29 18
 126  139  921  171 4 6 16 22 37 32 17
 126  139  925  199 4 6 17 22 35 34 16
 126  139  920  207 3 7 16 22 38 30 18
 126  139  915  172 2 5 20 22 35 30 19
 126  139  912  198 2 6 17 26 34 29 19
 126  138  918  177 2 6 16 27 36 30 16
 126  138  920  183 2 7 14 27 37 28 18
 125  138  912  193 2 7 15 28 36 27 18
 125  138  908  198 2 7 14 28 38 26 18
 125  138  896  175 2 9 11 28 40 26 17
 125  138  893  156 3 8 14 23 42 26 17
 125  138  888  172 3 7 17 21 40 28 17
 125  138  879  180 2 8 17 20 41 27 17
 125  138  875  174 2 8 16 20 42 26 18
 125  138  871  172 2 9 11 24 39 28 18
 125  136  869  188 2 8 13 21 39 31 17
 125  136  872  179 2 8 13 20 43 28 17
 124  136  859  188 2 9 11 24 39 28 18
 124  136  856  144 2 9 13 21 42 26 18
 123  136  857  186 2 7 14 24 39 27 18
 123  136  849  157 2 7 18 22 35 29 18
 123  135  850  147 2 9 17 20 38 27 18
 122  135  852  155 1 8 18 20 37 28 18
 122  135  851  184 1 8 18 23 35 27 18
 122  135  850  178 1 9 16 24 35 27 18
 121  135  844  171 1 7 19 21 38 25 19
 121  134  858  169 1 9 17 24 34 26 19
 121  134  860  161 2 8 17 25 33 26 19
 120  134  859  160 3 7 16 26 32 27 19
 120  133  851  170 3 7 17 25 33 25 19
 120  133  857  162 3 8 15 26 32 27 18
 120  133  855  155 3 8 14 26 34 26 18
 120  133  848  145 3 9 13 27 33 25 19
 120  133  852  152 3 9 14 26 33 25 19
 119  133  852  176 3 8 13 24 36 25 19
 119  133  857  188 4 8 13 25 34 25 19
 119  133  857  181 3 8 13 26 33 25 19
 117  133  845  166 4 8 12 26 33 25 19
 117  133  844  172 4 8 13 26 32 25 19
 117  132  847  156 4 9 11 27 33 23 20
 117  131  843  176 4 8 14 24 36 21 20
 117  131  848  158 4 9 12 25 36 22 19
 117  131  849  162 3 10 12 26 35 22 19
 116  130  852  148 4 11 10 26 36 19 21
 115  130  848  159 4 9 11 25 37 18 22
 115  130  846  163 3 8 15 21 37 19 22
 114  130  840  167 2 8 15 24 34 19 22
 114  129  833  185 2 8 14 24 36 18 22
 113  129  833  181 3 8 13 23 36 19 22
 112  129  826  169 4 5 14 23 33 21 22
 112  129  818  170 3 6 16 20 34 21 22
 111  129  820  169 4 6 14 20 34 23 21
 111  129  813  169 4 5 18 17 35 23 20
 111  128  811  149 4 7 15 18 36 22 21
 111  128  797  170 4 8 13 19 36 22 21
 111  128  799  145 4 10 11 21 33 23 21
 111  128  807  165 4 10 12 20 32 22 22
 110  127  810  153 3 10 13 18 34 21 22
 108  127  805  152 3 10 10 21 35 21 21
 108  127  802  177 5 7 11 20 35 21 21
 108  127  805  167 6 6 10 22 34 20 22
 107  127  810  145 6 6 11 21 36 18 22
 107  127  810  163 6 6 13 21 34 18 22
 107  127  807  196 6 4 16 20 33 18 22
 106  127  806  177 6 6 15 17 35 18 22
 105  127  806  170 3 10 14 17 35 18 22
 105  126  818  155 2 12 12 17 35 18 22
 105  126  824  186 2 12 13 17 34 18 22
 105  126  820  162 4 11 12 16 36 19 20
 105  126  825  180 5 11 10 17 36 17 22
 105  125  827  169 5 12 10 16 36 17 22
 105  123  820  160 6 12 8 17 34 19 22
 105  123  816  146 6 11 11 16 33 19 22
 105  123  824  153 7 10 12 15 33 18 23
 105  123  820  173 8 8 12 15 34 21 20
 105  121  829  147 9 7 11 16 32 20 23
 105  121  833  176 9 6 11 16 34 19 22
 104  121  835  157 11 3 11 17 33 20 22
 104  120  833  145 9 3 11 17 34 19 22
 103  120  835  153 8 5 11 15 35 19 22
 103  120  832  167 6 5 13 14 34 17 24
 103  120  834  164 6 6 13 11 36 18 23
 103  120  832  172 6 6 14 12 33 19 23
 103  119  831  161 6 6 15 13 30 20 23
 103  119  836  155 4 6 13 14 31 20 23
 103  118  842  162 3 6 15 14 28 19 25
 103  118  841  163 2 6 16 13 28 20 24
 103  117  843  180 2 6 17 11 28 23 22
 102  117  850  166 3 4 15 14 28 22 22
 102  117  851  157 3 3 15 16 27 21 23
 102  116  860  175 2 3 16 14 27 22 23
 102  116  858  179 2 4 15 14 28 21 23
 102  116  863  171 2 4 15 14 27 23 22
 102  114  859  192 2 3 17 13 26 24 21
 102  114  863  162 2 3 16 13 27 24 21
 102  114  867  168 2 3 16 13 26 25 21
 101  113  877  193 2 3 16 13 27 24 21
 101  113  877  174 2 4 16 13 25 25 21
 99  113  880  149 2 3 16 15 25 24 21
 99  113  880  170 2 4 16 13 26 25 20
 99  113  891  185 2 4 16 12 27 24 21
 99  112  886  199 2 3 15 15 26 24 21
 99  112  879  174 2 4 16 14 26 22 22
 99  110  889  168 3 6 11 16 24 23 23
 99  110  895  195 4 4 15 13 24 24 22
 98  109  894  162 4 4 14 15 25 23 21
 98  109  901  171 4 4 14 14 27 21 22
 98  109  894  188 4 6 13 14 26 21 22
 98  109  888  167 2 5 16 12 26 21 22
 98  109  883  177 1 5 16 13 24 22 22
 98  109  878  187 2 5 15 12 24 24 21
 98  109  874  182 2 6 13 13 25 21 23
 901  901  901  172 0 0 0 0 0 0 0
 886  901  902  179 172 0 0 0 0 0 0
 870  901  900  203 282 29 0 0 0 0 0
 858  901  904  174 351 84 0 0 0 0 0
 846  901  908  202 364 142 2 0 0 0 0
 829  901  906  187 358 195 11 0 0 0 0
 815  900  906  176 353 232 23 0 0 0 0
 806  900  907  178 356 266 29 0 0 0 0
 795  900  902  177 338 291 50 0 0 0 0
 779  898  899  181 313 316 65 0 0 0 0
 769  897  896  168 303 330 77 0 0 0 0
 759  894  894  182 284 347 91 2 0 0 0
 743  894  892  177 274 360 101 5 0 0 0
 737  892  894  174 264 353 122 7 0 0 0
 732  887  902  181 261 352 127 11 0 0 0
 715  884  891  174 260 348 142 12 0 0 0
 698  882  883  199 235 353 150 17 0 0 0
 686  880  883  164 219 352 164 16 0 0 0
 684  877  889  174 213 340 184 19 0 0 0
 677  876  884  185 221 327 192 21 0 0 0
 670  874  890  203 217 320 195 26 0 0 0
 658  873  882  185 202 343 180 34 0 0 0
 653  870  889  178 185 337 189 38 0 0 0
 645  865  898  183 184 316 193 48 1 0 0
 638  858  901  183 180 295 218 45 2 0 0
 631  852  900  181 155 295 221 51 2 0 0
 625  839  904  176 150 285 227 54 3 0 0
 618  834  897  183 146 276 236 53 3 0 0
 616  833  897  181 138 260 243 55 5 0 0
 612  828  900  178 141 257 238 61 6 0 0
 605  822  898  191 139 245 243 65 7 0 0
 598  814  899  170 147 231 241 71 7 0 0
 591  808  900  170 132 247 230 73 8 0 0
 588  800  902  174 126 246 230 74 8 0 0
 585  798  916  186 121 240 228 81 7 0 0
 577  788  917  183 126 216 235 84 10 0 0
 571  782  909  186 119 210 236 88 10 0 0
 564  775  908  200 113 203 233 93 11 0 0
 559  771  905  180 105 201 238 92 12 0 0
 556  764  912  188 92 205 230 99 12 0 0
 551  758  909  191 96 210 224 98 14 0 0
 549  748  925  170 95 210 213 98 20 0 0
 544  741  929  206 94 205 214 99 20 0 0
 539  739  930  198 94 195 218 104 19 0 0
 532  734  923  178 84 187 229 101 20 0 0
 529  732  934  194 88 181 226 102 20 0 0
 527  728  928  191 79 185 223 100 24 0 0
 518  724  924  172 81 176 225 108 19 0 0
 514  715  925  183 83 172 223 109 19 0 0
 510  709  922  185 89 166 212 116 19 0 0
 505  701  926  184 92 156 218 113 21 0 0
 499  696  926  190 93 151 210 121 21 0 0
 495  690  930  209 80 152 215 117 22 0 0
 492  687  924  185 78 151 214 113 25 0 0
 488  682  933  172 75 152 212 113 28 0 0
 486  680  936  209 73 145 207 118 28 0 0
 482  674  936  172 70 152 198 120 28 0 0
 477  672  932  194 69 151 195 119 30 0 0
 473  669  926  190 70 149 190 116 34 0 0
 468  665  924  154 70 147 189 115 35 0 0
 467  660  933  191 75 144 187 113 36 0 0
 459  650  928  193 74 128 205 106 38 0 0
 456  648  932  184 67 129 212 100 37 1 0
 452  643  926  171 65 134 198 104 38 1 0
 450  638  924  182 64 130 189 116 37 1 0
 449  631  930  211 60 135 183 113 43 0 0
 443  620  926  175 63 135 175 119 40 1 0
 439  617  926  174 60 135 174 121 39 0 0
 438  612  937  196 54 139 167 120 42 0 0
 434  604  934  187 52 136 167 120 38 3 0
 430  596  929  188 46 138 158 126 38 4 0
 427  593  929  178 47 129 161 122 40 4 0
 425  593  931  178 42 128 167 116 43 3 0
 421  588  927  172 39 123 163 122 44 3 0
 416  583  928  168 40 117 166 122 43 3 0
 414  580  922  174 42 115 166 118 45 3 0
 413  577  923  185 47 106 164 119 47 3 0
 411  570  923  192 39 104 163 122 48 3 0
 407  561  916  182 37 104 165 118 47 4 0
 406  556  912  174 34 110 158 116 51 4 0
 404  554  913  185 34 108 153 121 50 4 0
 402  550  923  184 36 102 152 122 51 4 0
 401  544  925  184 34 100 147 123 52 4 0
 401  539  924  182 36 98 144 123 51 4 0
 399  534  920  187 35 100 139 117 58 3 0
 397  531  919  165 36 104 130 124 55 4 0
 393  528  917  157 36 103 132 120 55 5 0
 390  523  912  168 30 106 127 125 55 3 0
 389  517  919  183 36 98 131 124 55 2 0
 385  512  918  193 32 103 128 120 57 2 0
 383  508  916  185 27 104 130 119 55 2 0
 383  500  913  181 28 99 128 121 54 4 0
 383  496  914  197 34 91 128 125 51 5 0
 380  494  911  182 32 93 117 134 54 2 0
 377  490  909  172 31 87 121 135 52 3 0
 375  481  906  167 28 85 119 135 54 2 0
 371  479  904  188 30 77 125 133 53 4 0
 369  475  899  165 28 69 129 132 55 4 0
 366  472  891  182 23 73 126 132 54 4 0
 365  470  890  193 25 70 126 132 54 4 0
 364  463  890  165 23 70 124 130 56 6 0
 360  463  887  189 23 68 126 128 56 5 0
 356  459  880  198 22 65 130 121 62 5 0
 354  455  886  184 25 64 131 120 60 5 0
 352  454  876  151 23 61 135 116 60 7 0
 350  450  883  170 21 66 130 115 62 6 0
 349  447  883  189 22 68 129 114 60 8 0
 345  443  878  177 26 68 123 120 55 9 0
 344  441  868  176 19 71 117 120 59 9 0
 342  438  867  168 23 71 118 114 60 10 0
 340  435  870  176 24 71 115 117 58 9 0
 338  433  872  177 24 66 121 114 58 8 0
 335  431  864  176 21 63 126 102 64 10 0
 334  429  867  181 16 69 120 102 63 12 0
 331  428  867  160 21 62 117 104 67 11 0
 330  426  867  158 22 60 119 108 63 10 0
 327  423  883  192 20 57 118 111 61 12 0
 325  423  877  189 22 60 116 106 66 10 0
 323  422  881  173 33 53 112 104 66 11 0
 322  417  885  185 33 62 99 109 62 13 0
 321  415  888  178 35 55 109 105 61 13 0
 321  414  884  165 36 58 103 101 65 13 0
 319  412  889  159 35 59 96 106 63 13 0
 315  410  891  163 36 60 94 108 62 12 0
 313  409  888  171 33 66 83 111 63 13 0
 311  405  887  183 35 66 80 112 63 13 0
 311  405  880  176 35 66 80 112 62 13 0
 310  403  888  150 33 65 82 113 57 15 0
 307  402  880  162 29 64 88 107 60 14 0
 306  401  876  188 26 68 85 107 59 15 0
 306  398  886  203 29 62 83 107 59 15 0
 303  396  896  180 25 60 87 108 53 17 0
 302  394  896  161 24 60 86 106 56 17 0
 301  392  891  165 24 56 85 108 55 16 0
 299  390  884  159 20 54 85 108 58 16 0
