 256  534  924  192 60 92 99 112 54 5 0
 253  531  928  213 61 86 102 110 57 4 0
 253  531  940  188 59 89 96 110 59 4 0
 251  531  926  193 64 85 92 115 56 5 0
 249  530  927  177 62 89 90 115 55 6 0
 248  528  933  176 61 87 88 117 57 4 0
 247  524  940  169 58 90 86 114 60 4 0
 246  522  937  190 57 92 86 111 60 5 0
 246  522  943  176 61 90 89 105 62 5 0
 245  522  945  192 57 87 90 107 60 6 0
 245  522  956  205 56 86 85 112 58 7 0
 245  519  959  176 56 88 87 110 57 7 0
 242  518  964  189 59 86 88 112 54 7 0
 242  515  970  187 57 88 83 115 52 8 0
 242  512  979  172 57 88 84 113 53 8 0
 242  511  981  174 55 91 83 113 50 9 0
 242  509  973  195 53 92 81 112 53 9 0
 238  507  968  188 58 89 81 112 53 9 0
 237  506  970  185 58 88 79 110 56 9 0
 236  505  976  186 55 85 83 110 55 9 0
 236  505  988  173 56 84 88 103 55 9 0
 236  504  984  176 54 83 86 102 58 9 0
 236  503  976  206 53 83 83 103 58 10 0
 233  502  972  160 53 84 82 104 57 10 0
 232  501  968  207 52 82 86 106 52 10 0
 229  499  965  175 59 79 82 107 52 10 0
 229  496  972  189 58 83 75 109 53 11 0
 227  494  965  203 57 82 78 105 58 10 0
 224  494  960  184 55 84 78 98 63 10 0
 223  493  964  184 54 83 78 102 59 10 0
 222  491  967  187 54 82 77 104 56 11 0
 222  488  970  169 54 81 77 103 57 11 0
 221  488  969  182 52 81 76 98 62 11 0
 219  487  975  190 52 82 74 102 59 11 0
 218  485  982  191 51 80 78 100 58 11 0
 218  485  987  192 50 79 77 101 60 10 0
 218  482  990  182 51 81 70 102 62 10 0
 218  481  991  180 55 77 71 101 62 10 0
 217  479  998  199 52 78 68 103 62 11 0
 216  479  998  200 52 78 68 105 61 10 0
 216  476  1000  171 50 75 70 100 64 10 0
 215  476  990  180 52 74 72 96 67 9 0
 214  476  994  207 54 72 73 95 66 10 0
 214  474  997  191 55 76 75 89 65 12 0
 213  474  986  207 53 78 69 92 67 11 0
 211  474  985  174 56 74 68 92 69 11 0
 210  473  987  187 55 71 70 93 68 11 0
 209  472  983  203 55 69 74 92 67 11 0
 207  466  982  180 53 72 76 91 65 12 0
 206  465  986  193 54 70 76 91 64 12 0
 206  462  990  168 52 73 72 92 64 11 0
 205  461  994  196 54 71 73 91 63 12 0
 205  459  994  177 53 70 73 94 63 10 0
 205  458  997  192 53 70 73 93 61 12 0
 204  456  1009  176 53 73 70 87 65 13 0
 204  455  1009  188 57 72 71 86 63 13 0
 203  455  1006  200 56 72 66 87 67 12 0
 201  454  1003  205 56 75 63 85 67 13 0
 201  452  1002  177 58 70 63 89 65 13 0
 201  451  1002  186 57 70 64 88 66 13 0
 201  450  1006  212 57 69 64 89 66 13 0
 201  450  1009  180 59 68 64 87 68 12 0
 201  450  1012  176 59 69 62 87 69 12 0
 201  450  1012  173 60 69 61 83 72 12 0
 201  449  1013  189 60 66 64 85 69 12 0
 201  449  1014  183 60 66 64 88 66 12 0
 201  448  1018  191 59 68 63 85 70 11 0
 200  448  1014  189 60 65 64 88 68 11 0
 199  448  1018  178 59 61 67 86 69 12 0
 199  448  1018  197 59 63 67 85 67 13 0
 198  446  1015  196 58 65 66 83 69 13 0
 198  446  1018  214 56 63 70 82 68 13 0
 197  445  1015  201 56 65 65 82 72 12 0
 197  443  1025  185 56 62 68 85 68 12 0
 196  441  1029  215 56 62 73 80 67 13 0
 196  437  1033  196 56 61 70 87 64 12 0
 196  436  1031  182 56 62 67 85 67 13 0
 195  434  1028  180 55 61 67 84 68 13 0
 195  433  1035  205 55 61 66 83 69 13 0
 195  431  1035  192 53 62 68 77 70 14 0
 194  430  1034  208 54 60 66 80 70 14 0
 194  429  1040  199 54 56 68 81 69 14 0
 193  428  1040  197 55 56 67 79 70 15 0
 193  428  1036  174 55 56 64 81 70 15 0
 193  427  1041  194 57 55 64 80 69 15 0
 192  425  1039  199 57 56 64 82 67 15 0
 192  422  1037  195 55 55 66 79 65 18 0
 191  419  1036  207 56 53 65 81 65 18 0
 190  419  1040  193 55 55 64 78 68 18 0
 190  418  1030  189 56 54 66 77 67 18 0
 190  417  1030  214 57 51 67 75 72 15 0
 190  417  1023  183 52 59 62 77 68 16 0
 189  417  1023  193 53 57 60 79 67 16 0
 189  416  1024  183 54 57 60 76 68 17 0
 188  415  1029  194 52 60 60 74 70 16 0
 188  415  1034  170 54 57 60 75 71 15 0
 188  413  1038  195 53 56 60 76 70 16 0
 188  413  1046  189 54 54 62 73 73 15 0
 188  413  1057  209 54 55 59 73 73 16 0
 188  413  1068  202 56 55 56 77 71 16 0
 188  411  1066  188 58 53 58 73 72 16 0
 186  411  1063  205 56 57 57 72 71 16 0
 186  410  1066  198 57 55 59 71 70 17 0
 186  408  1068  191 53 53 60 70 70 19 0
 186  406  1061  207 52 52 59 72 69 20 0
 186  406  1065  210 50 53 59 73 66 21 0
 186  405  1069  201 49 55 55 71 70 20 0
 186  405  1075  195 50 53 59 68 68 21 0
 186  405  1073  192 53 54 58 67 69 20 0
 186  405  1070  191 52 51 60 69 66 20 0
 186  402  1076  193 50 51 58 71 68 18 0
 186  401  1076  196 52 49 59 70 66 20 0
 185  399  1081  211 50 50 59 70 65 21 0
 184  398  1087  200 50 46 63 67 67 21 0
 184  398  1084  225 48 52 55 68 68 21 0
 182  398  1092  191 45 53 55 72 61 25 0
 181  397  1093  172 46 53 54 71 64 23 0
 181  396  1093  218 48 56 49 71 63 24 0
 181  396  1090  199 49 55 50 67 65 25 0
 180  395  1093  183 48 58 48 66 67 24 0
 180  394  1096  209 48 57 49 65 68 24 0
 180  394  1096  197 44 57 50 63 69 25 0
 178  394  1097  180 47 54 50 66 66 24 0
 178  392  1102  191 47 54 49 66 66 24 0
 178  390  1100  190 46 51 50 67 66 23 1
 178  387  1099  196 48 49 50 65 67 25 0
 178  386  1108  203 46 49 50 63 68 24 1
 178  384  1111  225 49 46 51 60 69 26 0
 178  381  1110  211 47 47 50 61 68 26 0
 178  379  1111  200 47 45 51 62 66 27 0
 176  378  1111  203 47 46 51 60 66 28 0
 176  377  1112  201 48 43 53 61 64 28 0
 176  377  1115  215 45 45 54 60 65 28 0
 175  377  1114  223 44 47 53 59 64 29 0
 175  376  1113  206 42 46 55 58 65 27 1
 175  375  1117  199 44 43 53 61 65 27 1
 174  374  1102  211 45 42 55 59 64 28 0
 173  373  1103  204 44 43 54 55 67 28 0
 173  372  1109  203 43 47 51 58 65 28 0
 172  369  1104  206 46 46 52 57 64 29 0
 172  366  1101  184 47 46 50 57 65 29 0
 172  366  1104  201 41 46 50 57 65 29 0
 172  366  1108  210 42 46 52 58 61 30 0
 170  364  1109  219 46 41 51 59 60 31 0
 170  363  1109  217 43 43 52 57 63 29 0
 169  362  1114  226 42 43 51 58 61 31 0
 169  361  1120  216 45 40 51 56 64 30 0
 167  360  1128  223 46 40 51 54 63 32 0
 166  360  1124  214 45 42 50 55 62 31 1
 166  360  1133  223 45 42 48 53 64 31 1
 165  360  1137  203 44 43 47 55 62 32 1
 163  356  1128  232 45 40 50 57 60 30 1
 163  356  1130  216 47 41 47 56 62 30 1
 163  355  1133  217 48 40 46 59 58 33 0
 162  353  1131  206 46 43 46 56 61 32 0
 159  352  1136  209 44 42 48 55 61 31 0
 158  351  1140  201 46 40 47 54 61 32 0
 158  351  1128  203 45 42 48 50 62 32 0
 158  351  1129  220 44 45 43 53 62 32 0
 158  349  1130  212 44 46 42 53 60 33 0
 158  348  1136  199 47 41 42 55 58 34 0
 158  348  1131  196 48 41 42 54 58 34 0
 158  348  1133  200 48 41 39 56 59 33 0
 158  348  1131  211 47 40 40 52 61 33 0
 158  347  1131  217 46 40 39 53 61 33 0
 158  347  1132  213 45 38 40 54 59 34 0
 158  347  1126  184 41 39 39 53 63 32 0
 157  347  1133  203 41 38 40 52 63 32 0
 157  345  1133  228 41 40 38 50 66 31 0
 157  345  1134  204 38 40 41 49 64 32 0
 156  344  1119  212 38 39 41 49 63 32 0
 156  343  1125  208 39 38 42 49 62 32 0
 156  341  1119  215 41 37 38 53 62 31 1
 156  340  1118  212 37 39 40 50 62 32 1
 156  338  1119  217 38 40 38 50 62 32 1
 156  338  1131  224 40 36 41 49 63 32 1
 156  337  1131  200 39 35 40 50 65 31 1
 156  336  1140  196 38 35 40 51 63 32 1
 155  336  1140  207 38 35 41 51 62 32 1
 154  335  1142  195 40 32 40 52 64 30 1
 154  335  1134  206 41 31 40 51 63 30 2
 151  335  1126  206 39 29 41 52 61 31 2
 151  335  1136  195 38 31 40 51 62 31 2
 150  335  1143  194 37 33 39 51 62 31 2
 150  335  1140  194 36 35 38 50 63 31 2
 150  334  1139  227 37 34 40 47 63 32 2
 148  331  1138  203 35 33 40 52 60 31 2
 147  329  1140  193 34 32 41 49 61 32 2
 147  329  1152  207 35 31 41 48 64 30 2
 146  329  1147  229 35 30 42 46 64 31 2
 145  328  1151  203 37 26 43 48 57 36 2
 145  327  1145  189 35 26 45 45 59 35 2
 145  324  1153  213 34 28 44 43 62 34 2
 145  324  1146  196 34 28 42 45 63 33 2
 145  324  1144  207 34 29 41 47 59 35 2
 145  322  1141  218 34 28 42 46 58 36 2
 145  322  1147  193 34 30 39 49 58 35 2
 145  322  1149  194 33 30 38 50 61 32 2
 145  322  1155  208 33 30 37 51 59 34 2
 145  322  1155  199 34 29 38 49 60 34 2
 145  322  1156  235 34 30 37 48 59 35 2
 145  322  1166  194 33 29 40 45 61 34 2
 145  320  1167  222 31 31 42 43 61 34 2
 145  319  1170  216 29 33 39 42 61 36 2
 145  317  1173  208 31 32 38 44 59 37 2
 145  317  1181  217 29 33 38 43 59 37 2
 145  316  1181  205 27 32 39 43 59 37 2
 145  316  1178  216 26 32 43 37 60 38 2
 145  316  1178  225 25 31 43 35 64 36 2
 145  314  1175  188 27 31 42 34 64 36 2
 145  313  1178  210 28 32 43 34 62 36 2
 145  310  1188  216 28 31 43 32 65 35 2
 144  307  1186  212 29 31 41 33 63 37 2
 144  307  1183  223 28 34 39 34 63 36 2
 144  306  1171  205 28 33 39 35 64 35 2
 144  304  1172  221 27 34 40 34 61 37 2
 144  303  1176  209 25 34 40 33 62 37 2
 144  302  1179  193 26 34 41 32 61 38 2
 144  301  1181  229 25 36 39 34 61 37 2
 144  301  1177  204 26 36 39 31 63 36 2
 144  301  1184  224 26 35 39 33 63 35 2
 144  301  1183  212 26 35 39 33 61 36 2
 144  301  1176  202 28 34 37 35 60 36 2
 144  300  1181  198 27 35 38 32 63 35 2
 143  298  1177  210 26 35 38 33 63 34 2
 143  298  1170  229 28 33 38 34 62 34 2
 143  297  1177  212 31 29 41 31 61 36 2
 141  297  1174  223 29 30 41 33 59 36 2
 141  297  1177  203 28 30 39 35 59 36 2
 140  297  1163  210 29 29 39 34 60 36 2
 140  297  1171  216 27 30 37 37 56 38 2
 140  297  1169  225 24 31 39 35 57 37 2
 140  297  1174  215 26 30 40 34 57 37 2
 140  295  1178  180 28 29 38 34 59 37 2
 140  295  1181  218 27 30 40 33 57 38 2
 140  295  1173  206 27 30 41 31 59 37 2
 140  292  1178  189 27 29 39 33 57 39 2
 139  291  1180  221 28 28 39 33 55 40 2
 139  291  1187  220 29 31 35 36 53 40 2
 139  291  1179  215 26 32 34 35 55 40 2
 138  290  1185  210 26 32 36 34 54 40 2
 138  290  1192  214 30 30 35 35 56 38 2
 138  290  1187  190 31 30 35 38 53 38 2
 138  290  1186  215 29 29 36 37 53 39 2
 138  290  1184  219 27 30 36 37 52 40 2
 138  289  1188  196 27 31 34 34 54 41 2
 137  289  1181  210 27 31 34 34 53 41 2
 137  288  1180  201 27 33 35 33 54 40 2
 136  287  1173  217 26 34 35 32 54 40 2
 136  287  1177  206 24 35 33 34 54 40 2
 136  287  1174  228 24 35 33 34 54 40 2
 136  286  1180  212 27 33 34 33 54 40 2
 136  286  1187  223 26 32 31 36 55 39 2
 136  285  1186  222 27 32 32 35 55 39 2
 134  284  1188  207 25 32 29 38 54 39 2
 134  282  1187  217 26 33 31 33 56 39 2
 134  281  1189  210 23 35 30 34 55 39 2
 134  281  1191  192 22 36 32 31 56 39 2
 134  281  1202  211 22 35 31 31 57 39 2
 134  280  1197  222 23 35 34 30 54 40 2
 134  279  1192  221 20 36 34 30 54 40 2
 134  278  1186  207 22 35 32 32 53 41 2
 134  278  1188  201 24 36 31 33 52 41 2
 133  278  1182  208 23 37 31 31 52 41 3
 133  276  1170  215 23 36 29 32 53 40 4
 133  276  1167  235 23 37 28 33 52 41 3
 132  275  1169  202 23 36 29 32 51 42 3
 132  275  1173  221 23 35 29 34 48 43 3
 132  274  1172  213 26 33 27 34 49 43 3
 131  274  1161  217 26 31 29 34 49 42 3
 131  273  1165  200 25 31 31 32 49 42 3
 131  273  1165  199 25 30 30 33 50 42 3
 131  272  1151  198 26 32 26 32 50 43 3
 131  272  1154  205 24 33 27 34 47 43 3
 131  271  1153  174 23 34 26 34 48 42 3
 130  271  1146  215 24 34 26 34 47 43 3
 129  271  1143  224 24 33 27 32 50 41 3
 129  270  1151  212 25 31 29 34 47 41 3
 129  269  1149  194 25 30 31 33 46 42 3
 129  269  1157  193 25 29 30 33 48 41 3
 129  267  1157  213 23 29 31 32 50 39 3
 128  267  1160  220 23 29 32 29 52 38 4
 127  267  1164  202 25 28 30 30 53 38 3
 127  267  1167  206 24 29 28 32 52 37 5
 126  266  1162  209 23 28 29 31 51 39 4
 126  266  1160  188 22 28 30 28 52 39 5
 126  266  1156  205 23 28 31 28 52 38 5
 126  265  1152  203 22 28 32 27 52 38 5
 126  265  1159  218 22 29 29 30 51 39 4
 126  265  1163  203 22 26 31 32 49 40 4
 126  265  1165  215 22 28 26 35 49 40 4
 126  265  1164  194 21 29 25 34 51 39 4
 126  264  1166  195 22 29 25 33 50 41 4
 126  264  1159  214 20 31 23 34 48 43 4
 126  262  1163  198 20 31 21 37 48 42 4
 126  262  1163  207 21 30 22 38 46 43 4
 125  261  1159  197 20 29 24 36 48 42 4
 125  260  1158  206 20 28 26 38 47 40 4
 125  259  1152  201 19 29 26 36 46 42 4
 125  259  1154  177 18 31 23 38 45 42 4
 125  259  1157  204 19 28 26 37 46 41 4
 125  258  1158  212 19 28 26 36 45 43 4
 125  258  1152  207 18 27 27 35 45 43 4
 125  258  1156  211 17 31 24 35 46 41 5
 125  258  1144  190 18 30 23 39 42 42 5
 125  258  1154  204 19 30 21 42 38 44 5
 125  258  1138  210 19 30 23 39 40 43 5
 125  258  1136  201 21 28 23 38 42 42 5
 124  258  1134  236 22 28 21 38 42 42 5
 124  258  1139  205 19 28 22 39 38 45 5
 124  257  1148  202 19 29 21 39 39 44 5
 124  257  1151  217 19 29 21 39 41 42 5
 124  257  1139  183 19 28 23 37 40 45 4
 124  256  1150  206 21 27 22 39 40 43 5
 124  255  1151  192 21 27 23 36 42 43 5
 123  255  1145  187 23 26 23 37 40 42 6
 123  254  1147  218 22 28 23 34 43 40 7
 120  254  1148  176 21 27 22 35 44 42 5
 120  253  1145  204 20 29 21 36 44 40 6
 119  253  1143  205 20 27 23 35 45 38 7
 119  252  1153  213 21 27 20 38 45 37 7
 119  251  1158  182 21 27 22 34 44 40 6
 119  250  1154  198 20 27 23 35 42 39 7
 119  250  1142  200 20 27 24 35 40 40 7
 119  250  1140  225 22 26 24 35 40 38 9
 119  250  1144  209 22 26 24 36 41 37 8
 119  250  1136  218 22 26 23 36 41 38 8
 119  249  1114  190 23 25 23 37 40 38 8
 119  249  1119  206 23 25 24 36 40 38 8
 119  249  1107  212 23 25 25 36 39 38 8
 118  248  1110  195 24 24 23 37 40 37 9
 118  248  1109  211 21 26 24 35 40 38 9
 118  248  1107  202 21 26 24 33 42 38 9
 118  248  1106  194 21 25 25 34 41 39 8
 118  247  1100  210 23 25 24 35 40 40 7
 117  246  1097  214 24 25 24 32 41 40 8
 117  246  1103  202 24 29 21 30 43 39 8
 116  246  1099  194 25 25 24 29 44 40 7
 116  245  1099  203 23 26 21 33 41 41 7
 116  245  1106  209 23 29 17 34 42 39 8
 116  245  1103  194 24 29 17 34 41 39 8
 115  245  1093  212 26 27 19 33 42 37 9
 115  244  1094  196 26 26 19 34 42 37 9
 115  243  1081  178 26 25 20 31 43 39 8
 115  243  1086  190 26 24 22 31 43 38 8
 115  243  1081  219 27 23 23 30 42 39 8
 114  243  1086  192 27 23 23 29 43 39 8
 114  243  1086  199 27 24 22 28 43 42 6
 114  243  1087  202 28 24 20 30 43 41 6
 114  243  1088  196 27 23 21 32 42 41 6
 901  901  901  157 0 0 0 0 0 0 0
 891  901  905  185 157 0 0 0 0 0 0
 882  901  920  172 267 28 0 0 0 0 0
 870  901  922  189 323 73 0 0 0 0 0
 859  901  921  193 345 128 3 0 0 0 0
 845  901  928  191 371 172 7 0 0 0 0
 830  901  921  178 361 230 10 0 0 0 0
 815  900  917  193 369 263 14 0 0 0 0
 808  899  916  178 376 281 27 0 0 0 0
 799  898  925  192 364 304 35 0 0 0 0
 787  897  929  185 330 329 48 0 0 0 0
 780  893  934  182 330 332 62 0 0 0 0
 770  892  931  176 313 344 76 0 0 0 0
 759  891  924  204 290 363 85 0 0 0 0
 743  890  918  201 279 371 98 1 0 0 0
 734  886  922  200 259 384 112 1 0 0 0
 718  884  906  203 257 384 121 0 0 0 0
 707  880  906  168 243 378 130 4 0 0 0
 701  877  914  195 234 380 137 6 0 0 0
 695  872  920  197 228 362 150 10 0 0 0
 686  870  919  179 209 372 158 9 0 0 0
 677  867  913  175 200 370 169 6 0 0 0
 665  864  910  175 189 365 182 8 0 0 0
 657  859  909  157 191 355 194 7 0 0 0
 652  857  904  174 195 333 205 12 0 0 0
 643  855  898  189 186 336 204 15 0 0 0
 634  853  891  178 188 328 211 18 0 0 0
 624  848  885  165 189 318 221 17 0 0 0
 619  843  880  175 184 317 220 21 0 0 0
 613  842  878  184 175 308 226 25 0 0 0
 607  840  886  162 171 310 229 22 0 0 0
 602  837  891  184 172 308 232 24 0 0 0
 596  835  898  172 164 302 238 26 0 0 0
 586  829  895  181 152 306 242 27 0 0 0
 583  825  899  180 145 305 246 27 0 0 0
 579  818  908  193 148 293 242 35 0 0 0
 574  814  924  186 141 294 241 38 0 0 0
 564  811  916  198 139 292 241 40 0 0 0
 562  808  927  187 141 282 245 43 0 0 0
 557  805  920  193 140 272 244 49 0 0 0
 549  801  916  188 148 259 250 51 0 0 0
 545  799  908  167 150 250 250 54 0 0 0
 543  798  900  200 144 248 247 58 0 0 0
 533  792  897  178 146 235 249 60 0 0 0
 524  790  890  188 142 223 255 62 0 0 0
 518  787  894  178 135 220 258 64 0 0 0
 516  783  892  155 132 222 254 67 1 0 0
 513  780  897  177 127 224 249 72 0 0 0
 510  778  901  191 115 230 249 73 0 0 0
 507  777  902  149 117 215 246 82 0 0 0
 504  776  899  175 117 211 250 79 0 0 0
 497  774  889  182 118 203 255 76 1 0 0
 495  768  889  189 115 205 247 82 1 0 0
 488  764  882  185 119 197 244 89 1 0 0
 481  762  877  159 114 195 244 90 1 0 0
 480  759  871  186 118 191 242 93 1 0 0
 474  757  875  178 119 181 243 96 1 0 0
 467  756  873  174 117 177 241 99 1 0 0
 465  752  870  171 113 183 227 106 2 0 0
 463  747  877  177 111 183 225 109 1 0 0
 460  743  876  171 108 172 236 104 2 0 0
 459  741  881  163 110 169 228 110 1 0 0
 455  736  888  163 109 162 234 110 2 0 0
 448  731  882  177 104 164 235 109 1 0 0
 447  729  882  165 100 171 232 105 3 0 0
 445  726  886  181 102 171 221 116 1 0 0
 442  723  890  166 103 170 216 117 1 0 0
 437  722  887  194 101 163 222 110 4 0 0
 437  719  887  178 101 156 219 112 6 0 0
 431  715  884  182 96 161 213 115 7 0 0
 428  712  894  161 95 158 215 118 6 0 0
 425  711  891  174 93 155 213 121 7 0 0
 422  706  896  182 93 151 211 122 8 0 0
 420  703  894  165 91 149 221 113 8 0 0
 415  702  885  180 89 147 216 116 9 0 0
 412  702  885  192 87 148 213 115 11 0 0
 411  698  882  175 90 144 214 117 9 0 0
 409  697  881  180 91 144 210 116 10 0 0
 404  693  888  178 91 141 210 116 11 0 0
 400  692  889  180 89 141 206 116 13 0 0
 398  691  887  190 89 141 204 120 10 0 0
 395  687  889  178 90 140 200 123 9 0 0
 393  684  891  166 88 135 198 126 10 0 0
 390  684  885  164 88 134 201 118 15 0 0
 388  680  877  195 86 135 204 112 16 0 0
 383  676  877  169 77 139 197 118 16 0 0
 380  673  881  180 77 141 190 122 16 0 0
 375  669  880  196 77 140 188 121 18 0 0
 374  664  892  180 79 133 191 125 15 0 0
 371  660  892  168 75 135 189 125 16 0 0
 368  657  898  185 76 136 182 126 19 0 0
 365  655  894  180 73 129 188 128 17 0 0
 361  653  890  164 74 123 189 125 20 0 0
 359  649  897  168 79 126 180 126 20 0 0
 358  645  900  176 76 127 174 130 20 0 0
 357  643  908  193 75 118 183 130 18 0 0
 352  642  905  176 77 118 182 128 19 0 0
 350  642  915  187 75 126 177 125 20 0 0
 349  640  922  159 76 126 174 123 24 0 0
 349  639  915  190 78 123 171 124 26 0 0
 344  639  913  164 79 118 176 123 25 0 0
 341  637  916  172 77 125 171 122 25 0 0
 338  635  922  171 75 128 165 126 26 0 0
 334  631  916  185 77 121 168 128 25 0 0
 331  627  906  180 79 120 162 128 29 0 0
 330  624  908  169 75 117 165 126 30 0 0
 328  621  907  192 68 118 168 126 28 0 0
 327  617  907  193 69 115 166 129 28 0 0
 326  612  912  168 66 120 162 128 29 0 0
 325  610  909  174 68 114 166 125 31 0 0
 325  610  922  177 73 113 161 122 34 0 0
 322  610  921  210 71 113 158 124 35 0 0
 320  610  908  166 73 110 159 120 36 0 0
 319  609  913  157 72 110 156 124 34 0 0
 317  607  913  191 75 104 157 121 38 0 0
 315  605  912  180 71 101 155 122 40 0 0
 313  603  913  192 71 101 151 124 41 0 0
 312  601  924  170 71 108 144 119 45 0 0
 308  597  932  166 69 115 135 126 40 0 0
 307  596  927  150 71 112 132 129 40 0 0
 303  594  922  195 72 109 134 128 41 0 0
 302  593  915  183 77 103 133 127 42 0 0
 299  593  919  168 78 103 132 126 43 0 0
 299  592  920  176 78 99 134 126 43 0 0
 296  591  923  175 77 103 133 121 44 0 0
 292  591  917  176 72 105 133 119 44 0 0
 290  589  916  194 71 105 131 119 45 0 0
 290  586  913  176 66 101 134 121 44 0 0
 290  585  906  146 68 98 131 117 48 1 0
 288  585  911  186 66 98 126 119 50 1 0
 288  583  925  187 66 92 129 119 50 2 0
 285  581  928  188 65 96 124 120 49 1 0
 284  579  929  156 67 88 129 119 50 0 0
 282  577  918  179 64 93 124 123 47 0 0
 281  573  925  174 65 87 127 123 46 2 0
 280  573  922  163 65 89 121 126 46 2 0
 279  572  922  170 65 90 120 127 44 2 0
 278  570  922  158 66 90 117 125 46 2 0
 277  568  932  147 64 91 114 123 49 2 0
 275  566  926  184 63 91 111 123 51 2 0
 275  564  926  205 59 91 108 129 48 2 0
 274  562  928  184 60 93 107 123 51 2 0
 273  557  928  186 60 91 105 129 47 2 0
 272  555  945  168 61 89 108 122 51 2 0
 269  555  946  169 61 88 110 123 49 2 0
 267  553  940  168 60 89 110 119 52 2 0
 263  551  929  190 58 87 110 120 54 2 0
 261  549  926  164 56 89 110 117 55 2 0
 259  546  925  205 57 88 107 118 56 2 0
 259  545  932  176 55 91 106 117 55 2 0
 258  545  931  186 57 86 104 119 54 3 0
 257  544  936  193 57 89 106 108 60 3 0
 257  542  938  194 57 92 102 111 58 3 0
 257  541  938  195 59 89 106 110 56 3 0
 257  539  937  180 57 91 102 109 59 3 0
 257  538  939  187 57 91 96 114 57 4 0
 256  536  938  174 55 90 95 113 59 3 0
 255  536  927  191 57 90 93 111 63 2 0
 253  535  930  196 56 91 97 106 64 2 0
 252  533  930  180 58 94 94 109 60 3 0
 251  530  926  180 52 98 94 107 60 4 0
 249  530  933  179 51 95 91 111 61 3 0
 247  527  926  163 55 86 94 111 59 5 0
 246  526  927  178 54 87 96 109 59 4 0
 245  523  932  166 51 87 92 111 60 4 0
 242  520  921  169 52 85 92 107 64 4 0
 242  518  920  192 54 86 92 103 65 4 0
 241  517  914  169 51 86 93 106 60 5 0
 240  515  911  197 52 84 95 108 58 5 0
 239  515  910  179 51 84 96 105 60 5 0
 237  511  917  207 50 81 97 106 61 4 0
 237  510  921  173 49 80 93 109 60 4 0
 236  508  917  181 47 83 92 104 64 4 0
 234  505  918  175 48 84 93 100 64 5 0
 233  503  921  167 47 84 92 100 64 6 0
 233  500  921  178 47 82 94 102 62 6 0
 231  499  915  164 48 81 96 98 65 5 0
 231  496  912  189 48 79 95 100 65 5 0
 230  493  919  168 48 82 88 104 63 6 0
 230  490  919  177 48 79 94 101 63 6 0
 228  488  916  179 51 80 92 99 65 6 0
 226  484  917  183 51 77 93 99 64 7 0
 226  483  921  186 49 78 93 98 65 7 0
 226  482  920  149 52 75 89 102 64 7 0
 222  481  926  172 52 75 88 101 65 7 0
 222  480  926  171 52 73 92 100 65 6 0
 222  480  918  163 52 72 92 99 65 7 0
 221  480  910  167 49 75 88 99 66 7 0
 220  479  911  185 50 73 91 99 64 8 0
 218  478  910  187 49 75 85 103 62 8 0
 218  476  907  163 50 73 86 103 62 7 0
 217  476  899  185 51 69 86 107 61 7 0
 216  476  897  168 50 72 82 108 61 7 0
 216  475  898  177 48 75 83 103 61 7 0
 216  474  897  187 48 73 87 102 59 7 0
 216  472  900  175 49 75 81 105 58 8 0
 215  472  902  187 48 78 78 103 60 8 0
 214  470  901  181 51 72 81 101 62 8 0
 213  469  898  176 47 73 80 99 65 8 0
 211  466  897  185 52 73 79 99 64 8 0
 211  465  902  163 49 74 81 93 67 8 0
 210  463  903  197 50 74 82 91 65 9 0
 209  462  906  196 48 74 76 92 68 10 0
 207  461  904  173 46 73 77 94 65 11 0
 206  459  900  176 44 72 85 89 63 11 0
 206  458  901  183 46 72 84 84 66 11 0
 206  457  900  162 48 71 81 88 65 10 0
 205  456  895  198 51 69 83 85 66 10 0
 203  455  899  166 52 71 82 81 69 9 0
 202  454  902  152 51 70 84 80 68 10 0
 201  450  895  173 51 67 84 83 67 10 0
 200  450  894  182 52 68 83 82 67 10 0
 200  450  891  187 54 64 88 76 67 11 0
 200  449  894  163 51 69 86 75 66 12 0
 199  449  886  161 51 69 85 74 68 12 0
 199  446  881  190 53 69 81 77 66 13 0
 198  445  883  185 50 72 78 82 64 13 0
 197  445  882  171 47 72 78 81 65 13 0
 197  443  880  155 48 68 80 82 63 14 0
 196  442  882  161 49 68 77 82 67 12 0
 196  442  873  167 48 65 76 84 66 12 0
 196  442  878  143 47 65 77 84 66 11 0
 195  442  882  178 47 61 84 83 63 12 0
 195  441  883  180 47 63 80 84 64 12 0
 194  441  887  155 48 62 79 86 63 12 0
 193  441  887  176 51 59 80 86 63 12 0
 193  441  895  166 49 59 78 89 61 13 0
 193  441  895  182 51 56 79 89 62 13 0
 193  441  898  182 51 55 81 86 63 13 0
 190  440  903  165 48 57 84 80 64 14 0
 188  438  903  174 48 56 84 80 63 15 0
 188  438  903  174 50 56 83 79 62 15 0
 188  436  899  168 54 54 81 76 66 14 0
 188  435  907  152 51 58 81 79 62 14 0
 187  432  902  186 50 57 80 80 63 14 0
 187  432  905  167 49 60 81 77 63 14 0
 187  431  898  183 49 56 82 80 59 15 1
 186  429  895  196 46 56 83 78 59 16 1
 185  426  896  178 45 58 82 77 60 16 1
 185  423  892  162 47 55 83 76 61 16 1
 185  422  905  194 48 54 83 76 59 18 0
 185  422  909  179 45 56 80 78 59 18 0
 185  421  910  174 46 56 79 79 59 17 0
 185  419  907  164 48 50 81 82 57 17 0
 185  419  909  159 51 49 82 79 60 16 0
