 156  191  857  223 7 20 28 32 44 33 11
 155  191  853  221 6 19 27 33 43 34 11
 154  190  850  203 4 20 25 36 42 36 9
 153  189  859  205 4 22 27 30 45 33 11
 152  189  859  243 3 23 23 34 40 38 10
 151  188  840  221 5 17 28 32 43 39 7
 150  187  835  200 7 16 25 34 41 38 9
 150  186  835  212 7 15 26 36 41 35 9
 150  184  839  205 8 16 24 36 37 38 10
 149  184  839  214 10 18 20 35 40 35 11
 148  182  843  193 7 18 19 37 41 34 10
 148  179  844  211 8 16 20 32 44 34 11
 148  178  845  219 8 17 21 32 41 34 11
 147  178  841  230 8 17 20 32 40 37 10
 146  177  844  214 7 18 18 32 42 34 11
 146  177  848  209 8 15 18 32 42 36 10
 145  174  846  222 8 17 17 34 36 39 10
 145  173  857  231 7 18 17 30 41 37 10
 144  173  867  217 8 17 15 32 40 38 10
 144  169  869  222 7 17 17 32 36 39 11
 144  168  866  219 6 13 22 29 40 37 11
 144  168  870  215 7 12 20 28 41 36 12
 144  166  876  210 5 13 17 32 42 32 13
 144  166  870  211 5 13 18 33 43 30 12
 143  164  862  208 6 12 17 32 44 31 12
 143  163  866  209 6 11 18 30 45 31 12
 143  162  862  201 5 12 18 31 44 29 13
 143  159  867  208 4 13 17 30 40 34 13
 143  158  871  226 5 12 16 30 42 32 12
 143  158  867  233 6 12 15 29 43 31 13
 143  158  862  226 4 11 17 32 39 31 14
 143  157  861  226 5 13 16 30 37 33 14
 143  155  865  211 3 13 20 26 36 35 14
 141  155  856  211 2 14 23 23 37 34 14
 141  155  857  205 2 13 25 22 39 33 13
 140  155  864  212 2 11 26 22 39 31 16
 139  154  866  219 2 9 25 27 38 30 16
 139  154  867  203 2 11 27 22 42 28 15
 138  152  855  215 5 10 25 23 38 31 15
 137  152  855  214 5 10 24 23 40 30 15
 137  152  853  226 2 13 20 28 35 34 14
 137  152  866  217 3 11 25 26 34 32 15
 136  151  866  230 4 10 27 24 34 33 14
 136  151  859  198 3 10 29 23 34 32 15
 136  151  861  227 4 9 28 25 32 33 15
 135  151  848  223 2 9 29 24 32 33 15
 135  150  859  229 3 8 29 24 30 35 15
 134  150  858  224 4 10 26 25 32 32 15
 134  149  860  200 3 11 24 27 29 34 15
 134  149  874  238 4 8 25 26 32 33 15
 134  148  873  212 2 10 24 25 36 30 15
 134  148  876  220 2 12 23 25 35 29 16
 134  148  875  224 3 11 23 25 33 31 16
 132  148  867  225 3 14 21 23 36 28 17
 132  148  870  210 4 11 23 22 33 32 17
 132  148  861  207 2 15 20 24 34 30 16
 131  148  855  181 2 12 19 27 35 28 17
 130  148  849  231 2 11 19 31 32 27 18
 130  146  846  198 2 13 17 30 34 27 17
 130  146  854  225 2 12 20 26 37 27 16
 128  145  844  200 2 11 22 26 34 26 19
 127  145  834  229 2 11 22 27 33 26 18
 127  145  840  238 3 10 20 29 33 26 18
 127  145  836  190 3 10 20 30 32 25 18
 127  145  833  217 3 12 17 29 33 26 18
 127  144  826  215 4 12 16 31 30 28 17
 127  143  833  211 5 9 19 29 27 32 17
 127  143  829  217 3 10 18 27 30 31 17
 127  142  825  201 3 12 15 27 30 30 18
 127  141  838  188 4 11 17 22 33 30 18
 127  141  829  200 4 9 18 23 32 31 17
 127  140  839  218 5 8 19 25 30 30 17
 127  139  837  205 4 8 17 28 29 31 16
 127  139  833  201 4 9 16 25 34 28 17
 127  138  835  203 4 11 13 27 31 29 18
 126  136  830  207 5 10 13 30 28 30 17
 126  136  834  217 6 8 15 28 27 29 20
 126  136  835  219 7 7 14 30 25 31 19
 126  135  838  206 5 8 15 30 26 30 18
 126  135  838  188 6 8 13 30 26 30 19
 126  135  848  194 5 8 14 29 29 26 20
 126  135  854  223 3 8 15 27 30 28 19
 126  135  848  210 3 8 16 28 28 29 18
 126  135  848  216 4 7 15 29 28 28 19
 126  135  848  216 5 4 18 27 31 27 18
 126  134  849  198 4 5 18 28 31 26 18
 126  134  850  194 5 5 18 28 29 27 19
 126  134  847  197 3 4 20 28 28 28 18
 126  133  850  199 3 5 20 26 26 30 19
 125  133  852  214 3 8 16 28 28 28 18
 125  133  853  191 3 6 16 28 28 29 18
 124  132  848  215 4 6 13 31 27 30 18
 124  131  855  196 3 4 17 29 26 30 19
 124  130  855  213 3 4 15 33 24 31 18
 124  130  857  211 3 6 14 32 23 31 19
 124  130  852  212 2 5 16 29 26 30 19
 124  130  864  228 2 9 15 27 24 30 20
 123  130  866  193 3 6 14 30 24 32 18
 123  130  864  222 2 4 18 29 25 30 18
 123  129  850  216 3 3 16 32 24 31 17
 123  128  846  203 2 5 18 29 25 29 18
 123  128  837  220 2 6 18 27 26 29 18
 123  128  835  208 1 8 15 31 23 32 16
 123  127  846  222 2 8 18 25 25 30 18
 123  127  848  201 2 6 19 24 28 28 19
 123  127  853  199 2 6 17 24 31 26 20
 123  127  845  233 3 4 19 23 32 25 20
 123  127  841  221 2 6 20 21 32 28 17
 123  127  839  208 2 5 22 21 30 27 19
 123  127  847  238 1 7 20 20 29 29 19
 123  127  850  198 2 7 18 22 29 29 19
 122  127  831  204 4 6 19 19 30 29 19
 121  127  831  226 2 7 18 20 32 26 20
 121  127  822  217 2 8 16 23 28 28 20
 121  127  823  201 2 9 15 22 29 29 19
 121  127  819  194 3 10 17 20 27 29 20
 121  127  818  187 5 8 17 19 27 31 19
 121  127  818  197 5 7 18 20 27 30 19
 119  127  815  185 2 8 18 23 25 31 18
 118  127  817  217 2 10 14 25 25 29 20
 118  127  819  215 2 9 18 22 27 29 18
 118  127  815  205 2 8 17 24 28 26 20
 118  127  807  195 2 8 16 25 28 26 20
 118  127  803  206 3 8 15 26 25 28 20
 117  127  806  212 3 10 12 28 25 27 20
 116  127  804  223 2 11 13 27 28 24 20
 116  127  802  191 3 9 15 23 32 26 17
 116  126  797  184 2 10 15 22 32 24 19
 115  126  799  204 2 9 16 23 32 23 19
 114  126  794  185 3 9 16 21 31 26 18
 114  126  797  198 3 9 16 24 28 25 19
 114  126  790  191 3 10 14 23 29 25 20
 114  126  803  201 2 9 15 23 29 22 22
 112  126  802  205 2 7 15 25 28 22 22
 112  126  807  213 2 8 15 22 30 22 22
 112  125  804  202 3 7 15 22 29 23 22
 112  125  803  190 3 5 12 26 29 24 21
 112  125  797  204 2 5 12 25 31 22 22
 112  125  801  208 3 4 14 22 32 23 21
 112  125  801  205 3 4 15 22 31 23 21
 112  125  805  195 3 5 13 23 30 23 22
 112  125  805  206 4 3 13 23 32 21 22
 112  123  802  159 5 1 11 26 31 21 22
 112  123  799  195 5 0 13 25 31 22 21
 112  122  798  185 4 1 12 26 33 18 23
 112  122  796  200 4 2 10 25 34 20 22
 112  122  799  193 2 2 9 27 32 20 23
 111  121  800  199 1 1 9 29 32 20 22
 111  117  802  203 1 0 10 29 32 19 23
 110  117  796  192 1 1 10 26 33 21 22
 110  117  790  190 1 1 10 26 33 21 22
 109  117  795  212 1 1 11 26 34 19 22
 108  117  786  201 1 1 10 27 33 20 22
 108  117  788  202 1 1 12 26 31 21 22
 108  117  785  178 1 3 10 27 30 20 23
 108  117  792  199 1 3 11 26 30 20 23
 108  117  796  186 1 3 11 26 30 20 23
 108  117  796  200 1 3 12 25 30 21 22
 108  117  792  204 1 3 14 24 30 18 24
 108  117  793  197 1 3 17 19 31 19 24
 107  117  795  180 2 2 18 19 29 21 23
 107  116  790  188 1 3 18 16 33 19 23
 107  116  786  174 1 3 17 16 34 19 23
 107  116  789  214 1 3 18 17 32 18 24
 105  115  790  174 1 2 20 13 32 21 23
 105  115  789  202 1 3 18 16 30 23 21
 105  115  786  184 1 4 16 17 31 22 21
 104  115  780  199 1 5 12 20 32 21 21
 104  115  777  194 1 4 16 18 31 21 21
 103  115  782  196 1 6 12 20 31 20 22
 101  115  788  219 1 6 11 20 32 21 21
 101  115  783  180 2 6 10 21 29 23 21
 101  115  790  190 2 5 11 21 29 22 22
 101  115  791  188 2 7 11 20 28 22 22
 100  115  788  193 2 6 12 21 27 22 22
 100  115  784  204 1 7 10 21 28 23 21
 100  115  780  215 1 9 10 20 26 23 22
 99  114  776  192 1 8 14 16 27 23 21
 99  113  776  201 1 7 14 18 25 24 21
 99  113  769  175 1 9 12 17 25 24 22
 99  113  780  196 2 8 12 19 23 24 22
 99  113  780  174 2 9 8 23 23 24 21
 99  113  786  214 1 8 9 24 22 24 21
 99  113  791  196 2 7 9 25 21 24 21
 901  901  901  232 0 0 0 0 0 0 0
 889  901  907  233 232 0 0 0 0 0 0
 869  901  906  210 329 57 0 0 0 0 0
 858  901  912  233 354 126 1 0 0 0 0
 844  901  920  238 363 194 8 0 0 0 0
 830  900  919  231 360 252 17 0 0 0 0
 810  898  910  250 359 299 33 0 0 0 0
 796  897  910  237 340 314 58 1 0 0 0
 785  893  912  248 295 349 82 2 0 0 0
 775  889  922  204 273 371 94 3 0 0 0
 760  888  921  237 260 378 110 3 0 0 0
 748  884  918  212 249 374 134 6 0 0 0
 739  877  921  217 224 380 149 7 0 0 0
 730  874  913  218 201 391 157 10 0 0 0
 721  868  912  215 197 378 174 11 0 0 0
 710  868  906  220 178 376 186 15 0 0 0
 701  862  914  238 157 369 204 19 0 0 0
 693  858  919  243 156 358 218 24 0 0 0
 678  852  914  215 156 324 239 30 0 0 0
 669  847  915  231 145 328 238 38 0 0 0
 665  843  914  224 142 327 237 43 0 0 0
 657  837  916  238 141 309 245 47 0 0 0
 651  833  921  222 142 299 250 53 0 0 0
 649  829  937  258 138 299 248 57 0 0 0
 638  825  919  237 128 296 242 68 0 0 0
 629  822  914  221 121 292 245 71 0 0 0
 624  819  920  254 119 278 245 80 0 0 0
 615  809  915  222 113 265 252 82 1 0 0
 608  803  910  222 110 263 260 81 1 0 0
 596  795  903  211 106 264 251 87 2 0 0
 587  791  900  239 110 249 247 93 3 0 0
 579  783  895  205 100 238 253 96 4 0 0
 575  777  892  231 115 217 256 94 5 0 0
 566  775  882  199 106 215 258 90 7 0 0
 560  768  873  221 109 210 254 91 11 0 0
 552  764  871  231 109 210 243 97 11 0 0
 544  762  864  213 102 198 256 94 11 0 0
 538  754  871  200 92 200 257 96 10 0 0
 531  746  868  225 89 196 257 100 10 0 0
 521  745  869  198 84 185 262 104 9 0 0
 517  736  866  220 91 168 263 106 11 0 0
 509  726  869  226 88 174 252 103 15 0 0
 502  715  869  235 75 179 238 118 12 0 0
 497  708  872  224 65 178 238 115 18 0 0
 491  702  876  219 69 173 235 112 22 0 0
 487  697  881  242 76 171 222 117 22 0 0
 485  689  891  217 70 170 218 123 21 0 0
 479  678  886  227 76 160 216 121 23 0 0
 470  674  883  202 68 163 208 127 22 0 0
 461  669  875  239 67 151 216 123 25 0 0
 456  664  867  214 70 144 211 127 22 0 0
 452  659  876  213 66 144 209 124 24 0 0
 448  652  881  222 59 137 213 120 28 0 0
 445  645  885  250 53 135 206 119 33 1 0
 441  639  894  229 59 130 191 121 39 1 0
 437  634  895  228 53 117 200 121 38 1 0
 433  630  892  229 49 124 184 127 39 1 0
 430  621  888  246 51 122 177 131 40 1 0
 423  616  895  233 56 114 176 130 41 1 0
 420  609  896  211 54 114 177 127 41 0 0
 417  603  899  227 56 111 169 126 46 0 0
 415  596  902  241 55 114 159 130 41 2 0
 411  592  899  213 52 119 152 129 44 1 0
 408  585  902  216 60 110 149 133 41 2 0
 402  581  894  203 56 109 149 134 41 2 0
 399  577  897  226 52 110 141 134 47 1 0
 396  570  896  228 51 108 142 127 51 1 0
 394  564  896  251 47 110 141 129 48 2 0
 391  561  908  262 51 106 141 124 50 2 0
 387  553  917  221 51 113 128 127 51 2 0
 384  549  923  234 49 106 132 124 53 3 0
 380  544  915  225 55 98 132 117 57 3 0
 378  537  919  254 47 90 138 121 55 3 0
 373  531  920  251 49 76 148 114 57 3 0
 371  527  916  242 54 67 144 110 59 4 0
 367  518  912  222 41 74 133 118 58 4 0
 365  511  910  232 41 70 138 115 56 5 0
 362  503  916  223 40 67 139 113 58 5 0
 359  497  920  250 37 64 136 110 66 5 0
 355  488  922  230 32 74 126 114 63 4 0
 354  485  928  220 30 79 121 113 62 4 0
 352  480  932  227 29 69 128 110 64 4 0
 351  474  937  255 25 66 129 110 65 4 0
 350  470  937  242 27 57 127 111 67 4 0
 348  462  947  216 29 63 120 107 68 5 0
 347  460  951  251 25 66 121 101 69 6 0
 346  458  956  259 23 63 119 101 74 5 0
 343  452  954  216 17 68 116 107 67 6 0
 341  446  953  242 23 65 106 113 67 7 0
 339  441  958  253 19 63 109 114 65 7 0
 337  440  945  229 23 64 102 112 66 8 0
 334  435  946  236 27 56 106 112 65 8 0
 333  432  946  262 23 57 107 110 66 8 0
 330  422  947  239 25 55 109 101 72 8 0
 327  418  939  227 25 54 110 100 70 8 0
 324  413  935  245 25 55 105 102 69 8 0
 323  407  941  271 22 60 98 105 68 10 0
 322  405  947  236 24 58 97 101 71 10 0
 320  403  950  239 26 53 101 100 70 11 0
 319  400  959  238 26 59 96 100 67 13 0
 315  395  955  238 22 61 98 94 70 13 0
 312  394  940  252 26 53 93 102 67 12 0
 311  391  930  224 24 51 97 95 71 13 0
 307  390  934  266 29 50 94 93 72 13 0
 303  388  942  251 25 46 94 95 71 13 0
 303  384  940  247 25 48 90 97 73 11 0
 302  384  943  240 29 43 81 107 72 12 0
 300  382  944  245 28 49 78 101 72 14 0
 298  378  947  254 23 56 74 99 72 15 0
 298  374  954  210 26 48 80 95 72 14 0
 297  369  965  243 27 41 85 92 73 14 0
 296  368  964  239 27 42 80 93 73 16 0
 295  366  969  254 24 45 76 94 72 17 0
 293  364  962  233 26 38 82 96 68 17 0
 291  360  962  247 31 34 79 98 68 16 0
 289  358  965  239 31 34 78 97 69 16 0
 288  352  961  224 22 33 77 97 69 18 0
 285  350  953  258 24 31 74 95 76 15 0
 282  345  950  234 21 34 74 96 75 14 0
 281  343  949  245 21 30 73 100 75 13 0
 280  338  954  224 21 30 73 98 73 17 0
 276  334  955  235 22 36 66 99 73 16 0
 274  334  960  253 20 44 62 98 70 16 0
 273  334  957  237 16 48 58 99 70 17 0
 271  331  964  241 16 45 58 97 73 17 0
 267  327  953  246 21 39 60 102 69 16 0
 263  323  955  239 20 38 66 94 70 17 0
 261  321  946  246 21 34 63 97 67 19 0
 260  318  949  239 20 31 59 101 70 16 0
 258  318  946  241 21 31 61 100 63 20 0
 258  318  947  246 19 32 61 99 61 21 0
 256  317  942  230 24 32 58 93 65 21 0
 254  315  949  247 21 30 60 93 67 19 0
 252  312  948  234 16 31 65 89 64 22 0
 251  311  954  263 16 31 63 86 66 21 0
 251  306  953  261 15 31 63 81 68 23 0
 250  305  956  239 17 31 60 82 68 22 1
 249  301  959  269 17 31 61 78 72 22 1
 249  297  965  248 16 35 57 79 70 22 1
 249  295  965  251 19 27 64 76 70 22 1
 249  292  979  234 18 29 60 75 69 25 0
 248  291  979  242 18 29 59 72 74 23 0
 247  288  982  236 19 28 55 73 74 24 0
 245  288  973  230 17 28 50 75 78 21 1
 244  287  975  247 13 31 55 66 79 22 1
 242  286  978  237 12 34 47 76 72 23 1
 242  284  982  249 14 34 47 69 78 21 1
 240  282  971  250 13 31 53 68 77 20 2
 239  281  982  215 18 29 51 70 74 21 2
 239  281  975  275 11 31 49 73 72 20 2
 239  279  979  246 13 31 45 74 72 21 2
 238  278  983  258 14 28 46 70 75 22 2
 238  276  978  251 17 22 52 71 68 24 3
 237  274  977  262 17 23 55 64 69 25 3
 235  271  971  233 16 24 52 67 67 27 3
 235  270  968  265 16 22 54 67 65 27 3
 233  270  993  240 13 25 55 63 63 30 3
 231  268  994  253 13 26 53 62 62 33 2
 231  267  1000  227 14 25 53 58 65 30 3
 229  266  1002  254 11 26 51 57 68 31 2
 227  264  996  255 8 31 47 62 64 30 2
 225  263  992  245 8 32 40 64 67 30 2
 224  261  984  262 9 31 37 69 63 32 2
 223  259  992  260 8 32 38 67 61 33 2
 223  257  985  229 12 29 37 63 65 31 2
 223  254  990  234 12 25 38 66 63 31 2
 221  254  986  230 12 28 40 65 60 30 2
 219  253  992  277 9 29 40 60 62 31 3
 219  251  989  248 8 30 39 65 57 32 2
 218  251  994  242 8 31 35 66 57 31 4
 218  251  985  251 5 33 35 66 58 30 4
 218  248  996  251 12 27 35 66 58 29 5
 218  248  980  245 11 26 34 67 57 32 4
 218  248  995  238 11 23 40 65 55 34 2
 218  246  1006  258 9 26 32 67 55 33 5
 217  245  1001  225 12 23 31 67 58 32 5
 217  244  1000  259 11 24 32 70 53 33 5
 217  242  1007  250 10 19 38 66 61 28 4
 215  240  1005  236 7 19 40 65 62 28 4
 215  238  1014  276 10 14 44 59 67 26 4
 212  237  1019  260 9 14 46 57 64 28 5
 211  235  1023  258 11 14 43 59 64 28 5
 211  235  1022  241 9 15 46 59 64 25 5
 210  235  1019  256 7 14 47 54 69 25 5
 210  233  1009  261 6 16 44 58 67 24 5
 209  233  1012  257 7 18 41 61 64 25 5
 209  232  1013  233 9 18 40 59 62 28 5
 209  232  1010  239 8 18 39 62 58 30 5
 207  231  1012  269 10 15 35 69 55 32 4
 206  230  1022  266 10 16 35 66 59 31 3
 206  230  1016  255 10 14 46 54 59 31 4
 206  230  1003  269 10 9 52 52 59 31 4
 206  229  1011  278 11 11 45 60 54 31 5
 205  229  1024  261 9 13 40 65 57 29 4
 205  228  1022  262 9 13 39 66 53 32 4
 205  225  1020  284 9 11 43 61 54 34 4
 204  225  1008  253 7 18 37 64 51 32 5
 203  225  999  241 7 17 37 61 56 29 6
 203  223  1001  254 8 13 41 59 58 31 3
 201  221  997  231 8 15 39 59 58 29 5
 199  221  1003  247 10 15 39 59 59 26 5
 199  219  1009  243 11 13 41 57 59 27 5
 196  219  1002  237 10 15 41 56 60 27 4
 194  218  1001  240 9 16 39 55 57 31 4
 194  217  1001  263 5 20 35 57 56 31 4
 193  216  1007  249 7 22 39 52 56 29 5
 193  216  1009  242 6 23 32 55 54 34 4
 193  216  1015  238 5 23 34 52 57 31 5
 193  214  1016  290 4 26 33 50 53 35 4
 192  213  1012  241 6 23 36 54 49 32 6
 191  213  1019  257 4 25 39 49 50 33 6
 190  213  1011  259 5 27 34 52 49 32 7
 189  212  1011  227 5 25 39 48 49 33 7
 188  212  1013  274 8 23 37 50 49 33 6
 187  211  1008  244 8 24 34 48 50 34 6
 185  211  1013  252 8 24 34 44 55 34 5
 185  211  1016  238 10 20 33 46 56 33 5
 185  211  1021  245 12 20 32 46 53 35 5
 185  211  1019  271 9 23 30 46 54 34 5
 185  210  1015  250 9 22 29 45 52 37 4
 185  210  1019  248 10 19 33 43 51 36 6
 185  208  1018  256 10 18 31 47 49 37 5
 184  208  1005  248 10 17 28 49 51 35 6
 183  205  1002  271 9 18 31 45 51 35 6
 181  205  998  269 10 16 31 44 51 38 5
 181  205  1010  273 4 14 37 41 55 34 6
 180  204  1021  249 6 11 40 42 51 35 6
 180  203  1018  225 7 12 36 43 49 38 6
 179  200  1018  273 4 16 34 44 49 37 6
 178  200  1010  232 5 16 34 42 50 35 7
 177  199  1018  261 5 17 34 40 49 38 6
 177  197  1017  266 5 15 33 39 52 37 6
 177  197  1025  241 5 16 36 37 49 38 6
 177  197  1027  234 4 15 36 38 49 38 6
 177  195  1030  248 6 12 40 36 47 38 7
 175  193  1035  268 5 13 35 40 48 36 7
 174  193  1039  249 4 15 35 40 46 38 6
 173  192  1042  253 6 15 35 38 46 38 6
 173  192  1059  240 9 13 34 39 43 40 6
 173  192  1057  259 10 14 33 37 42 42 6
 172  192  1060  260 9 16 35 36 41 41 6
 172  190  1068  277 7 17 33 38 46 36 6
 172  188  1072  275 10 15 34 37 43 39 6
 172  187  1061  239 12 15 32 40 37 43 5
 171  187  1068  262 9 16 32 40 36 44 5
 171  187  1069  254 7 16 31 37 37 46 5
 171  186  1070  251 7 15 30 40 38 42 6
 170  186  1075  253 6 9 32 41 39 41 6
 170  186  1078  274 4 12 31 42 35 42 7
 168  184  1082  246 5 12 31 42 33 42 8
 168  184  1080  285 7 13 32 37 35 44 7
 168  184  1067  280 6 12 35 38 33 44 7
 168  184  1073  258 6 10 34 43 31 42 8
 167  182  1076  261 4 9 40 36 36 41 7
 166  182  1077  275 3 11 40 33 37 41 7
 165  182  1083  263 3 15 34 37 35 39 9
 165  182  1079  286 3 15 31 38 35 40 9
 163  181  1084  284 4 14 31 40 33 42 7
 163  177  1085  269 4 14 31 38 38 37 9
 163  177  1081  241 5 15 30 37 38 37 9
 163  176  1087  262 5 17 27 37 40 37 8
 161  175  1096  254 7 13 29 37 39 35 10
 159  174  1098  261 6 13 31 38 37 34 11
 157  174  1101  297 6 16 27 40 36 36 9
 157  173  1098  287 8 16 25 39 37 35 10
 156  173  1087  258 7 18 22 40 38 35 10
 154  172  1092  261 5 18 20 42 38 35 10
 154  171  1093  278 6 15 19 43 39 34 11
 154  171  1104  285 6 13 23 38 44 33 10
 154  170  1103  286 8 13 22 39 41 34 10
 154  170  1096  270 6 15 22 36 40 35 11
 154  170  1097  262 6 13 25 37 37 35 11
 153  170  1085  259 6 13 23 37 38 36 10
 153  169  1090  274 4 16 22 39 33 36 11
 153  168  1087  277 5 16 21 39 33 36 11
 153  167  1086  289 4 12 25 39 32 37 10
 153  165  1073  250 5 13 22 39 33 37 10
 153  164  1086  280 7 7 24 39 33 39 9
 153  164  1090  286 7 8 24 37 34 37 10
 153  164  1094  266 8 6 23 39 33 37 10
 153  163  1091  294 9 4 23 39 35 37 9
 153  163  1086  302 12 3 25 37 36 36 9
 152  163  1091  265 11 7 21 39 35 34 11
 152  163  1094  272 10 10 21 38 36 31 12
 152  163  1100  271 11 9 21 40 34 30 12
 152  163  1101  255 12 9 22 37 34 31 12
 152  163  1095  273 9 9 24 35 37 30 12
 151  162  1096  280 5 13 24 35 34 31 12
 150  160  1092  254 5 11 26 35 31 32 13
 150  158  1089  260 4 11 26 32 35 32 12
 149  157  1087  258 2 11 25 35 31 33 13
 149  156  1083  271 3 11 26 30 30 36 13
 148  156  1080  273 4 11 24 31 31 35 13
 147  155  1087  273 5 10 26 29 33 34 13
 146  154  1088  271 3 12 26 30 28 37 13
 145  154  1080  276 3 13 26 28 30 35 14
 145  151  1082  273 2 14 26 31 30 33 14
 144  151  1082  243 4 14 25 27 29 37 14
 144  151  1083  262 3 17 23 27 29 36 14
 143  151  1093  291 5 17 20 27 29 37 14
 143  151  1096  308 4 17 21 29 28 37 13
 143  151  1093  266 8 15 18 29 29 34 16
 143  151  1102  297 6 16 18 31 28 34 16
 141  151  1089  281 6 14 18 31 29 35 15
 141  151  1087  258 5 13 19 32 29 34 15
 141  151  1088  269 4 11 22 32 28 33 17
 141  151  1091  276 5 8 22 34 30 31 16
 141  151  1096  272 4 10 24 28 29 35 15
 141  150  1095  275 5 12 21 27 32 34 15
 141  149  1089  279 2 17 19 26 34 31 16
 139  148  1093  257 3 13 22 30 32 29 16
 139  148  1104  275 3 12 21 30 32 30 16
 139  148  1113  289 5 11 18 34 32 28 16
 139  148  1109  282 6 9 17 32 31 32 16
 139  146  1110  300 5 10 21 28 31 32 16
 139  146  1107  261 6 9 22 26 32 32 16
 138  146  1109  271 4 9 23 24 34 32 16
 138  146  1111  271 4 11 22 20 39 30 16
 138  146  1114  295 5 11 19 24 36 30 17
 137  145  1117  275 5 13 18 23 35 32 16
 136  145  1112  276 5 12 19 23 38 27 17
 136  145  1106  277 5 10 19 22 39 28 17
 136  145  1096  275 3 13 17 24 37 30 15
 136  145  1093  268 3 13 18 22 38 30 15
 136  145  1099  259 3 12 18 24 36 29 16
 136  144  1096  273 4 13 14 28 35 28 16
 136  142  1107  294 3 14 16 26 34 29 16
 136  142  1116  288 3 14 16 24 35 29 16
 136  142  1107  289 3 13 17 26 32 30 16
 135  142  1100  275 5 8 20 29 29 28 18
 135  141  1093  281 3 11 19 27 29 31 17
 134  141  1100  260 5 11 20 25 29 31 17
 134  140  1102  264 5 14 17 25 28 34 15
 134  140  1097  305 5 13 20 24 27 32 17
 134  140  1103  279 5 14 16 27 25 34 17
 134  140  1112  275 5 14 16 27 26 34 16
 134  140  1112  282 4 15 20 24 23 35 17
 134  140  1110  285 3 14 21 23 25 35 16
 134  140  1116  293 4 14 19 25 26 35 14
 133  140  1124  316 5 12 22 23 24 36 15
 133  140  1130  297 5 13 22 21 26 36 14
 133  139  1131  305 1 16 22 21 28 34 14
 130  138  1132  267 1 14 26 21 26 33 15
 130  138  1130  303 2 11 26 23 27 32 14
 129  138  1132  296 4 13 18 27 25 34 15
 128  138  1120  268 5 10 20 26 28 32 15
 127  138  1119  264 3 13 18 27 26 33 15
 125  138  1101  269 3 10 20 26 25 33 16
 125  137  1106  276 3 10 21 24 26 34 15
 123  137  1101  268 3 11 20 24 27 33 15
 123  137  1099  271 3 10 21 21 28 34 15
 123  137  1104  245 3 10 21 21 28 34 15
 123  137  1106  284 4 9 18 21 32 32 15
 123  137  1111  282 2 11 15 23 31 32 15
 123  136  1121  278 3 10 15 24 29 33 15
 122  136  1119  279 5 8 15 23 30 34 15
 122  136  1131  284 4 8 16 19 32 33 15
 122  136  1137  286 3 7 17 20 32 31 16
 122  135  1143  302 4 7 14 22 32 30 16
 122  134  1154  288 5 8 13 21 30 34 15
 122  134  1154  318 7 5 14 21 32 31 16
 122  133  1165  271 7 5 15 19 34 29 17
 121  133  1161  288 4 3 17 21 29 34 15
 121  133  1160  296 3 4 16 20 34 30 16
 121  131  1163  305 3 3 18 22 31 31 15
 121  130  1178  311 2 5 18 17 32 34 15
 121  130  1186  284 3 4 18 18 32 32 16
 121  130  1193  314 4 4 16 20 29 34 16
 121  128  1192  307 2 8 12 22 31 30 17
 121  127  1189  248 2 8 12 23 28 33 16
 120  127  1189  296 1 9 11 25 24 36 16
 120  126  1186  269 2 8 11 25 25 36 15
 120  126  1184  273 2 8 10 27 25 35 15
 120  126  1182  307 2 9 11 25 26 34 15
 120  125  1183  277 1 7 16 24 25 35 14
 120  125  1181  289 1 7 15 25 26 33 15
 120  125  1194  296 0 5 17 25 24 34 15
 120  125  1199  295 1 4 14 27 25 34 15
 120  124  1188  284 2 2 15 27 25 34 15
 120  124  1199  321 1 4 14 24 30 31 15
 120  124  1202  289 1 7 14 22 27 32 16
 119  124  1194  296 3 5 14 22 28 31 16
 119  122  1197  312 3 6 12 24 30 27 18
 119  122  1199  312 1 7 15 20 30 30 16
 119  122  1203  280 2 5 14 22 28 30 17
 119  122  1207  320 1 6 13 22 28 33 15
 118  122  1202  334 3 6 11 25 27 29 18
 118  122  1197  273 3 7 10 26 25 31 17
 118  122  1184  300 3 7 9 26 26 33 15
 118  121  1189  314 1 7 9 29 23 34 15
 118  120  1200  284 0 9 11 26 22 35 15
 118  120  1206  293 1 9 10 27 23 33 16
 118  120  1200  317 3 7 12 25 23 34 16
 118  120  1191  292 4 5 15 24 24 31 17
 116  120  1185  304 4 7 12 24 25 31 17
 116  120  1190  292 5 4 12 26 23 32 18
 116  120  1197  284 3 6 11 25 23 33 18
 116  120  1198  289 5 5 13 24 22 31 19
 116  120  1197  308 4 7 11 24 22 32 19
 116  119  1209  277 3 9 11 23 22 34 17
 901  901  901  238 0 0 0 0 0 0 0
 885  901  902  224 238 0 0 0 0 0 0
 867  901  897  235 345 49 0 0 0 0 0
 848  901  901  215 384 126 1 0 0 0 0
 827  900  894  237 360 199 4 0 0 0 0
 814  897  895  236 347 257 15 0 0 0 0
 797  893  892  219 342 307 26 0 0 0 0
 781  892  893  209 318 350 37 0 0 0 0
 769  889  887  233 311 351 60 0 0 0 0
 753  887  881  210 297 358 92 0 0 0 0
 746  886  887  211 271 364 110 3 0 0 0
 732  884  887  210 257 372 127 3 0 0 0
 722  881  895  218 222 389 141 8 0 0 0
 710  877  898  234 203 403 155 9 0 0 0
